SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Feb 17 17:41:48 PST 2017
User: admin
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G8485
Integration Time (usec): 100000 (USB2G8485)
Spectra Averaged: 1 (USB2G8485)
Boxcar Smoothing: 1 (USB2G8485)
Correct for Electrical Dark: No (USB2G8485)
Strobe/Lamp Enabled: No (USB2G8485)
Correct for Detector Non-linearity: No (USB2G8485)
Correct for Stray Light: No (USB2G8485)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
0.00	0.00
1.00	78.67
2.00	118.00
3.00	119.33
4.00	121.67
5.00	123.67
6.00	123.67
7.00	123.33
8.00	123.33
9.00	125.00
10.00	127.00
11.00	128.33
12.00	129.33
13.00	129.00
14.00	130.00
15.00	129.67
16.00	129.67
17.00	129.67
18.00	129.33
19.00	129.67
20.00	130.67
21.00	131.33
22.00	130.67
23.00	128.00
24.00	126.67
25.00	128.00
26.00	130.67
27.00	132.67
28.00	132.00
29.00	130.33
30.00	130.00
31.00	130.00
32.00	130.33
33.00	130.00
34.00	131.33
35.00	132.33
36.00	133.00
37.00	131.33
38.00	130.00
39.00	129.67
40.00	131.00
41.00	132.33
42.00	131.67
43.00	129.33
44.00	127.33
45.00	126.33
46.00	126.67
47.00	128.33
48.00	129.67
49.00	129.67
50.00	128.00
51.00	127.00
52.00	128.67
53.00	131.33
54.00	135.00
55.00	137.00
56.00	135.33
57.00	132.33
58.00	130.00
59.00	130.67
60.00	132.00
61.00	133.00
62.00	132.67
63.00	132.67
64.00	133.00
65.00	133.33
66.00	132.67
67.00	131.00
68.00	130.67
69.00	130.00
70.00	130.00
71.00	129.67
72.00	130.33
73.00	131.00
74.00	131.33
75.00	130.33
76.00	129.67
77.00	129.67
78.00	130.67
79.00	130.33
80.00	130.00
81.00	131.00
82.00	132.33
83.00	133.67
84.00	132.33
85.00	130.33
86.00	128.33
87.00	128.33
88.00	130.00
89.00	131.00
90.00	131.33
91.00	132.00
92.00	132.33
93.00	132.00
94.00	132.00
95.00	133.33
96.00	134.33
97.00	134.00
98.00	132.33
99.00	131.33
100.00	130.67
101.00	131.33
102.00	132.00
103.00	132.33
104.00	132.00
105.00	133.00
106.00	133.67
107.00	134.33
108.00	134.67
109.00	134.33
110.00	133.33
111.00	131.67
112.00	130.67
113.00	131.00
114.00	131.00
115.00	133.00
116.00	133.33
117.00	134.33
118.00	133.67
119.00	134.00
120.00	133.33
121.00	133.33
122.00	134.00
123.00	134.33
124.00	134.33
125.00	132.33
126.00	131.67
127.00	131.67
128.00	133.00
129.00	133.00
130.00	131.67
131.00	131.00
132.00	132.00
133.00	134.00
134.00	135.67
135.00	135.33
136.00	135.00
137.00	134.00
138.00	133.00
139.00	131.33
140.00	131.33
141.00	132.67
142.00	134.67
143.00	135.67
144.00	135.67
145.00	134.67
146.00	133.33
147.00	132.00
148.00	132.33
149.00	132.33
150.00	132.33
151.00	131.67
152.00	131.33
153.00	133.33
154.00	134.67
155.00	134.67
156.00	133.33
157.00	131.67
158.00	131.33
159.00	131.33
160.00	133.00
161.00	135.00
162.00	135.33
163.00	134.33
164.00	132.67
165.00	133.33
166.00	133.00
167.00	132.33
168.00	131.67
169.00	132.33
170.00	133.67
171.00	134.00
172.00	133.67
173.00	133.00
174.00	132.00
175.00	131.00
176.00	131.00
177.00	133.33
178.00	134.67
179.00	135.00
180.00	133.67
181.00	133.00
182.00	133.33
183.00	133.67
184.00	136.00
185.00	136.33
186.00	136.67
187.00	135.00
188.00	134.67
189.00	134.00
190.00	133.00
191.00	131.67
192.00	131.33
193.00	133.00
194.00	134.33
195.00	134.33
196.00	133.33
197.00	134.33
198.00	135.67
199.00	135.00
200.00	133.00
201.00	132.33
202.00	133.67
203.00	135.67
204.00	136.00
205.00	135.33
206.00	135.00
207.00	134.67
208.00	135.00
209.00	134.00
210.00	133.00
211.00	132.33
212.00	133.00
213.00	134.67
214.00	135.67
215.00	134.33
216.00	132.67
217.00	132.33
218.00	134.00
219.00	135.33
220.00	137.67
221.00	138.33
222.00	137.00
223.00	133.67
224.00	131.67
225.00	132.00
226.00	132.67
227.00	132.67
228.00	132.00
229.00	132.33
230.00	134.33
231.00	136.67
232.00	136.33
233.00	134.00
234.00	131.67
235.00	132.33
236.00	134.00
237.00	136.33
238.00	137.33
239.00	138.33
240.00	138.67
241.00	138.67
242.00	138.00
243.00	136.00
244.00	133.67
245.00	133.33
246.00	135.00
247.00	135.67
248.00	134.67
249.00	134.00
250.00	134.33
251.00	134.67
252.00	134.00
253.00	133.00
254.00	132.67
255.00	132.33
256.00	133.00
257.00	132.67
258.00	132.33
259.00	132.67
260.00	133.67
261.00	134.00
262.00	133.00
263.00	132.33
264.00	133.33
265.00	134.33
266.00	135.67
267.00	135.00
268.00	134.33
269.00	132.33
270.00	131.33
271.00	132.67
272.00	133.67
273.00	134.67
274.00	134.00
275.00	133.67
276.00	133.67
277.00	134.00
278.00	135.00
279.00	136.00
280.00	136.00
281.00	136.00
282.00	135.67
283.00	135.00
284.00	134.67
285.00	134.00
286.00	135.00
287.00	134.67
288.00	134.33
289.00	134.33
290.00	134.67
291.00	135.33
292.00	134.33
293.00	135.33
294.00	136.00
295.00	138.00
296.00	139.00
297.00	137.33
298.00	134.33
299.00	131.67
300.00	132.33
301.00	134.33
302.00	135.33
303.00	135.67
304.00	135.33
305.00	136.00
306.00	137.00
307.00	137.33
308.00	137.33
309.00	138.00
310.00	137.67
311.00	136.67
312.00	134.00
313.00	134.00
314.00	134.00
315.00	135.67
316.00	136.00
317.00	136.00
318.00	135.33
319.00	134.67
320.00	134.33
321.00	133.67
322.00	133.33
323.00	132.67
324.00	133.00
325.00	134.00
326.00	135.67
327.00	136.00
328.00	138.67
329.00	138.67
330.00	140.00
331.00	138.00
332.00	138.33
333.00	137.67
334.00	136.33
335.00	136.33
336.00	136.67
337.00	139.00
338.00	139.67
339.00	139.67
340.00	138.00
341.00	136.33
342.00	134.33
343.00	133.00
344.00	132.33
345.00	134.67
346.00	135.33
347.00	136.67
348.00	135.33
349.00	136.67
350.00	137.67
351.00	138.67
352.00	140.00
353.00	143.33
354.00	147.33
355.00	148.67
356.00	146.33
357.00	142.67
358.00	140.00
359.00	138.33
360.00	137.33
361.00	136.33
362.00	135.33
363.00	134.67
364.00	135.33
365.00	136.33
366.00	137.33
367.00	138.33
368.00	138.33
369.00	138.67
370.00	136.67
371.00	134.67
372.00	133.33
373.00	134.33
374.00	136.33
375.00	137.67
376.00	138.33
377.00	137.67
378.00	137.67
379.00	137.67
380.00	137.33
381.00	137.33
382.00	136.67
383.00	138.33
384.00	138.67
385.00	138.33
386.00	137.67
387.00	137.67
388.00	137.67
389.00	138.00
390.00	139.67
391.00	141.67
392.00	142.00
393.00	140.00
394.00	137.67
395.00	135.00
396.00	134.00
397.00	135.67
398.00	138.33
399.00	139.00
400.00	137.67
401.00	136.67
402.00	137.00
403.00	137.67
404.00	137.67
405.00	137.00
406.00	136.33
407.00	135.67
408.00	134.33
409.00	133.67
410.00	134.67
411.00	135.67
412.00	136.00
413.00	134.67
414.00	135.00
415.00	135.67
416.00	136.33
417.00	137.00
418.00	136.67
419.00	136.00
420.00	135.33
421.00	135.33
422.00	136.00
423.00	136.00
424.00	136.00
425.00	136.00
426.00	135.67
427.00	136.00
428.00	137.00
429.00	137.33
430.00	136.67
431.00	135.00
432.00	135.00
433.00	135.67
434.00	138.00
435.00	138.67
436.00	138.00
437.00	136.33
438.00	135.67
439.00	136.67
440.00	138.67
441.00	143.00
442.00	147.33
443.00	152.33
444.00	159.33
445.00	166.33
446.00	167.67
447.00	160.33
448.00	149.67
449.00	142.67
450.00	139.67
451.00	138.67
452.00	138.67
453.00	140.00
454.00	145.00
455.00	151.00
456.00	156.00
457.00	157.00
458.00	154.33
459.00	150.00
460.00	145.33
461.00	142.00
462.00	140.33
463.00	142.33
464.00	145.67
465.00	151.00
466.00	157.00
467.00	162.00
468.00	163.67
469.00	160.33
470.00	154.33
471.00	148.00
472.00	143.67
473.00	144.00
474.00	146.67
475.00	150.33
476.00	155.00
477.00	156.00
478.00	153.33
479.00	146.67
480.00	142.33
481.00	140.00
482.00	139.00
483.00	138.33
484.00	140.00
485.00	144.00
486.00	149.33
487.00	152.00
488.00	153.00
489.00	154.33
490.00	155.00
491.00	155.67
492.00	152.33
493.00	149.00
494.00	145.00
495.00	143.33
496.00	142.33
497.00	140.67
498.00	139.33
499.00	140.33
500.00	141.33
501.00	140.00
502.00	137.00
503.00	133.33
504.00	132.00
505.00	131.67
506.00	132.67
507.00	134.67
508.00	135.67
509.00	136.33
510.00	136.33
511.00	135.67
512.00	135.33
513.00	136.00
514.00	138.33
515.00	141.00
516.00	142.00
517.00	142.67
518.00	143.00
519.00	142.33
520.00	141.67
521.00	140.67
522.00	142.67
523.00	148.33
524.00	159.67
525.00	177.00
526.00	196.67
527.00	211.00
528.00	217.67
529.00	217.00
530.00	212.33
531.00	197.33
532.00	176.00
533.00	156.00
534.00	147.00
535.00	144.33
536.00	144.33
537.00	143.00
538.00	142.00
539.00	140.33
540.00	141.33
541.00	145.67
542.00	155.67
543.00	166.67
544.00	186.33
545.00	207.67
