SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Feb 17 17:35:56 PST 2017
User: admin
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G8485
Integration Time (usec): 100000 (USB2G8485)
Spectra Averaged: 1 (USB2G8485)
Boxcar Smoothing: 1 (USB2G8485)
Correct for Electrical Dark: No (USB2G8485)
Strobe/Lamp Enabled: No (USB2G8485)
Correct for Detector Non-linearity: No (USB2G8485)
Correct for Stray Light: No (USB2G8485)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
0.00	0.00
1.00	77.33
2.00	116.00
3.00	117.00
4.00	120.67
5.00	123.33
6.00	124.67
7.00	125.33
8.00	126.33
9.00	127.33
10.00	127.00
11.00	126.67
12.00	128.00
13.00	128.33
14.00	128.00
15.00	127.00
16.00	127.33
17.00	129.33
18.00	129.67
19.00	128.33
20.00	126.67
21.00	126.33
22.00	127.33
23.00	126.67
24.00	125.67
25.00	124.67
26.00	127.00
27.00	128.67
28.00	130.00
29.00	130.33
30.00	130.67
31.00	131.00
32.00	130.67
33.00	130.00
34.00	131.00
35.00	131.67
36.00	132.67
37.00	133.00
38.00	133.00
39.00	132.33
40.00	131.67
41.00	130.33
42.00	130.00
43.00	130.00
44.00	130.33
45.00	130.00
46.00	129.33
47.00	129.67
48.00	131.00
49.00	131.67
50.00	132.00
51.00	132.33
52.00	134.00
53.00	135.67
54.00	138.33
55.00	138.33
56.00	136.33
57.00	134.00
58.00	133.00
59.00	134.67
60.00	136.33
61.00	138.00
62.00	138.33
63.00	140.00
64.00	143.33
65.00	150.33
66.00	180.33
67.00	293.67
68.00	535.33
69.00	808.33
70.00	911.67
71.00	756.33
72.00	493.33
73.00	298.67
74.00	217.67
75.00	179.33
76.00	153.00
77.00	140.00
78.00	137.00
79.00	137.67
80.00	138.00
81.00	136.33
82.00	134.67
83.00	133.00
84.00	132.00
85.00	132.00
86.00	132.33
87.00	132.33
88.00	131.67
89.00	132.00
90.00	132.33
91.00	132.67
92.00	132.00
93.00	131.33
94.00	133.00
95.00	133.67
96.00	134.00
97.00	132.33
98.00	132.67
99.00	133.33
100.00	134.00
101.00	135.33
102.00	135.00
103.00	134.67
104.00	133.00
105.00	133.67
106.00	135.00
107.00	135.67
108.00	135.33
109.00	134.33
110.00	134.00
111.00	134.00
112.00	134.33
113.00	135.33
114.00	136.33
115.00	136.67
116.00	136.33
117.00	135.00
118.00	134.33
119.00	134.00
120.00	135.00
121.00	135.33
122.00	134.67
123.00	134.67
124.00	134.33
125.00	135.67
126.00	136.67
127.00	137.00
128.00	135.67
129.00	132.67
130.00	131.67
131.00	133.00
132.00	136.33
133.00	137.67
134.00	138.33
135.00	139.00
136.00	142.00
137.00	142.33
138.00	141.67
139.00	141.00
140.00	141.00
141.00	140.67
142.00	138.67
143.00	138.00
144.00	138.33
145.00	140.00
146.00	142.00
147.00	143.00
148.00	142.00
149.00	139.67
150.00	138.33
151.00	138.33
152.00	139.00
153.00	141.67
154.00	142.67
155.00	142.67
156.00	141.00
157.00	142.33
158.00	145.67
159.00	149.33
160.00	151.67
161.00	153.33
162.00	152.00
163.00	151.00
164.00	150.00
165.00	149.67
166.00	150.00
167.00	153.33
168.00	160.33
169.00	172.00
170.00	188.67
171.00	278.67
172.00	715.00
173.00	1572.00
174.00	2537.67
175.00	2792.67
176.00	2174.00
177.00	1140.00
178.00	445.33
179.00	194.33
180.00	194.00
181.00	251.33
182.00	339.00
183.00	387.33
184.00	359.67
185.00	272.00
186.00	197.00
187.00	158.00
188.00	149.67
189.00	147.33
190.00	146.00
191.00	145.67
192.00	145.33
193.00	147.00
194.00	146.00
195.00	145.33
196.00	141.00
197.00	140.00
198.00	139.33
199.00	141.33
200.00	141.67
201.00	143.33
202.00	147.00
203.00	157.00
204.00	169.33
205.00	174.67
206.00	171.33
207.00	161.67
208.00	154.33
209.00	150.67
210.00	151.67
211.00	154.00
212.00	158.33
213.00	164.00
214.00	176.33
215.00	188.33
216.00	191.67
217.00	183.33
218.00	167.00
219.00	155.67
220.00	150.00
221.00	148.67
222.00	147.67
223.00	147.33
224.00	147.67
225.00	147.67
226.00	147.00
227.00	146.00
228.00	147.00
229.00	152.67
230.00	158.67
231.00	165.33
232.00	168.33
233.00	171.33
234.00	172.67
235.00	171.00
236.00	168.33
237.00	163.00
238.00	159.00
239.00	159.00
240.00	162.67
241.00	169.67
242.00	180.33
243.00	193.67
244.00	201.33
245.00	201.00
246.00	195.00
247.00	192.67
248.00	191.33
249.00	195.33
250.00	209.67
251.00	246.00
252.00	303.33
253.00	388.67
254.00	541.67
255.00	1619.67
256.00	2821.00
257.00	3933.00
258.00	4095.00
259.00	4095.00
260.00	3851.33
261.00	2708.33
262.00	1429.00
263.00	381.00
264.00	227.67
265.00	206.00
266.00	196.00
267.00	187.67
268.00	181.67
269.00	173.33
270.00	168.67
271.00	165.67
272.00	163.00
273.00	160.00
274.00	157.33
275.00	156.33
276.00	155.00
277.00	153.33
278.00	151.33
279.00	148.00
280.00	146.00
281.00	145.00
282.00	144.67
283.00	144.33
284.00	144.33
285.00	145.33
286.00	146.33
287.00	145.33
288.00	144.67
289.00	144.00
290.00	145.33
291.00	145.67
292.00	145.67
293.00	145.00
294.00	144.33
295.00	142.67
296.00	143.33
297.00	144.67
298.00	147.67
299.00	150.33
300.00	151.33
301.00	151.67
302.00	149.00
303.00	147.33
304.00	146.33
305.00	146.33
306.00	147.67
307.00	147.67
308.00	149.00
309.00	148.67
310.00	146.00
311.00	143.33
312.00	142.33
313.00	144.00
314.00	145.33
315.00	143.33
316.00	141.33
317.00	139.33
318.00	141.00
319.00	143.00
320.00	144.67
321.00	145.67
322.00	145.67
323.00	145.67
324.00	144.33
325.00	143.67
326.00	142.33
327.00	142.67
328.00	145.33
329.00	147.33
330.00	147.33
331.00	145.33
332.00	145.00
333.00	145.00
334.00	144.00
335.00	142.33
336.00	142.00
337.00	142.67
338.00	144.00
339.00	143.33
340.00	141.67
341.00	141.00
342.00	143.00
343.00	144.67
344.00	145.00
345.00	145.00
346.00	145.00
347.00	144.67
348.00	144.00
349.00	145.00
350.00	146.00
351.00	145.67
352.00	144.00
353.00	142.67
354.00	141.33
355.00	142.67
356.00	142.67
357.00	142.67
358.00	141.33
359.00	142.33
360.00	143.33
361.00	143.00
362.00	142.67
363.00	142.33
364.00	143.33
365.00	142.00
366.00	141.67
367.00	141.00
368.00	140.67
369.00	141.00
370.00	141.33
371.00	141.67
372.00	140.67
373.00	138.67
374.00	138.33
375.00	140.00
376.00	142.67
377.00	145.33
378.00	146.33
379.00	146.00
380.00	145.33
381.00	144.67
382.00	143.00
383.00	143.00
384.00	144.00
385.00	145.00
386.00	144.00
387.00	142.33
388.00	141.67
389.00	142.33
390.00	142.33
391.00	143.33
392.00	143.33
393.00	142.33
394.00	142.00
395.00	142.00
396.00	144.33
397.00	145.67
398.00	147.33
399.00	147.33
400.00	147.33
401.00	147.00
402.00	147.00
403.00	148.33
404.00	148.67
405.00	147.67
406.00	147.00
407.00	157.33
408.00	192.00
409.00	227.00
410.00	246.00
411.00	224.33
412.00	194.00
413.00	167.33
414.00	155.67
415.00	149.33
416.00	144.00
417.00	141.33
418.00	140.67
419.00	140.00
420.00	140.33
421.00	140.67
422.00	141.67
423.00	141.33
424.00	141.00
425.00	142.00
426.00	143.00
427.00	144.33
428.00	143.67
429.00	144.33
430.00	144.33
431.00	144.33
432.00	144.67
433.00	145.67
434.00	147.33
435.00	147.67
436.00	146.00
437.00	144.67
438.00	143.67
439.00	145.00
440.00	146.33
441.00	147.00
442.00	146.67
443.00	145.67
444.00	145.33
445.00	144.33
446.00	143.33
447.00	143.00
448.00	144.67
449.00	145.33
450.00	146.00
451.00	146.67
452.00	147.00
453.00	146.33
454.00	146.00
455.00	147.67
456.00	147.33
457.00	145.00
458.00	142.33
459.00	141.33
460.00	140.67
461.00	140.33
462.00	142.33
463.00	146.33
464.00	147.67
465.00	147.00
466.00	144.33
467.00	143.33
468.00	142.67
469.00	141.33
470.00	140.67
471.00	140.67
472.00	142.33
473.00	143.00
474.00	143.33
475.00	143.67
476.00	146.00
477.00	148.00
478.00	150.00
479.00	149.33
480.00	149.00
481.00	148.00
482.00	147.33
483.00	146.00
484.00	144.67
485.00	145.00
486.00	145.33
487.00	144.00
488.00	143.67
489.00	143.33
490.00	144.67
491.00	144.33
492.00	143.00
493.00	143.00
494.00	144.00
495.00	147.67
496.00	149.00
497.00	150.00
498.00	148.33
499.00	148.00
500.00	147.00
501.00	147.67
502.00	147.00
503.00	146.33
504.00	146.00
505.00	146.67
506.00	148.00
507.00	148.00
508.00	147.67
509.00	146.67
510.00	148.33
511.00	149.33
512.00	150.67
513.00	150.33
514.00	153.67
515.00	155.67
516.00	158.00
517.00	156.33
518.00	155.33
519.00	154.00
520.00	153.33
521.00	153.67
522.00	152.67
523.00	153.67
524.00	154.00
525.00	156.67
526.00	157.00
527.00	158.67
528.00	160.67
529.00	163.33
530.00	164.00
531.00	162.00
532.00	160.00
533.00	157.00
534.00	155.33
535.00	153.67
536.00	155.67
537.00	156.67
538.00	157.33
539.00	156.00
540.00	155.00
541.00	156.00
542.00	158.00
543.00	160.67
544.00	161.33
545.00	167.67
546.00	186.00
547.00	209.00
548.00	220.33
549.00	212.33
550.00	201.00
551.00	195.67
552.00	199.00
553.00	205.33
554.00	219.33
555.00	262.00
556.00	608.00
557.00	1893.00
558.00	3147.67
559.00	4095.00
560.00	4095.00
561.00	4095.00
562.00	4095.00
563.00	3887.00
564.00	2894.33
565.00	1677.67
566.00	609.00
567.00	311.67
568.00	230.00
569.00	202.67
570.00	185.33
571.00	175.00
572.00	169.00
573.00	165.67
574.00	160.67
575.00	157.33
576.00	154.00
577.00	155.00
578.00	154.33
579.00	153.33
580.00	151.33
581.00	150.00
582.00	149.67
583.00	149.67
584.00	150.67
585.00	151.00
586.00	150.33
587.00	150.33
588.00	150.67
589.00	150.00
590.00	149.33
591.00	148.33
592.00	149.67
593.00	150.33
594.00	151.33
595.00	150.00
596.00	148.33
597.00	148.33
598.00	148.33
599.00	150.00
600.00	150.67
601.00	151.00
602.00	149.67
603.00	147.67
604.00	147.00
605.00	146.67
606.00	146.67
607.00	146.33
608.00	146.33
609.00	144.67
610.00	144.67
611.00	144.00
612.00	144.00
613.00	144.00
614.00	144.67
615.00	147.33
616.00	147.67
617.00	148.67
618.00	148.33
619.00	150.33
620.00	150.00
621.00	149.67
622.00	146.33
623.00	144.33
624.00	143.33
625.00	144.33
626.00	144.33
627.00	143.33
628.00	143.67
629.00	143.00
630.00	143.00
631.00	142.33
632.00	145.33
633.00	149.00
634.00	152.00
635.00	152.33
636.00	150.67
637.00	150.33
638.00	151.00
639.00	152.67
640.00	153.33
641.00	156.00
642.00	168.00
643.00	306.33
644.00	790.33
645.00	1603.00
646.00	2317.00
647.00	2392.33
648.00	1842.00
649.00	1291.67
650.00	1299.00
651.00	1850.00
652.00	2361.33
653.00	2297.33
654.00	1709.00
655.00	1023.00
656.00	586.00
657.00	376.67
658.00	259.00
659.00	194.33
660.00	167.00
661.00	155.33
662.00	147.67
663.00	143.67
664.00	141.67
665.00	141.67
666.00	141.33
667.00	140.33
668.00	140.00
669.00	140.00
670.00	140.67
671.00	140.67
672.00	141.67
673.00	141.67
674.00	140.67
675.00	139.67
676.00	139.33
677.00	141.33
678.00	142.00
679.00	143.00
680.00	144.00
681.00	143.00
682.00	141.67
683.00	138.33
684.00	139.00
685.00	140.00
686.00	141.67
687.00	141.33
688.00	141.33
689.00	140.67
690.00	139.33
691.00	138.33
692.00	138.33
693.00	139.00
694.00	139.00
695.00	139.00
696.00	138.33
697.00	138.00
698.00	137.33
699.00	138.00
700.00	138.33
701.00	139.00
702.00	139.33
703.00	140.67
704.00	141.00
705.00	140.67
706.00	139.67
707.00	139.33
708.00	139.00
709.00	138.67
710.00	138.67
711.00	139.00
712.00	139.33
713.00	139.33
714.00	137.67
715.00	135.67
716.00	134.67
717.00	136.67
718.00	140.67
719.00	145.33
720.00	151.33
721.00	153.33
722.00	154.00
723.00	150.67
724.00	149.00
725.00	145.33
726.00	141.67
727.00	138.67
728.00	139.00
729.00	141.00
730.00	141.67
731.00	141.00
732.00	139.67
733.00	139.67
734.00	139.33
735.00	140.00
736.00	139.33
737.00	139.00
738.00	137.33
739.00	138.00
740.00	137.67
741.00	138.00
742.00	137.67
743.00	138.67
744.00	138.67
745.00	139.00
746.00	140.33
747.00	141.33
748.00	141.00
749.00	139.00
750.00	136.67
751.00	136.00
752.00	135.33
753.00	137.67
754.00	138.00
755.00	139.00
756.00	137.33
757.00	137.67
758.00	138.33
759.00	139.67
760.00	140.00
761.00	141.00
762.00	140.33
763.00	140.00
764.00	138.67
765.00	138.67
766.00	138.00
767.00	136.33
768.00	136.33
769.00	135.67
770.00	136.67
771.00	136.00
772.00	136.67
773.00	137.33
774.00	138.67
775.00	137.67
776.00	135.67
777.00	135.67
778.00	138.67
779.00	141.33
780.00	142.00
781.00	141.33
782.00	140.00
783.00	138.67
784.00	138.00
785.00	137.67
786.00	137.67
787.00	136.67
788.00	136.00
789.00	136.00
790.00	135.00
791.00	135.67
792.00	136.00
793.00	137.00
794.00	136.67
795.00	136.00
796.00	137.00
797.00	137.00
798.00	137.67
799.00	138.00
800.00	138.33
801.00	137.67
802.00	136.67
803.00	136.33
804.00	136.67
805.00	136.67
806.00	135.67
807.00	135.33
808.00	135.00
809.00	136.33
810.00	137.00
811.00	138.33
812.00	138.67
813.00	138.67
814.00	137.67
815.00	137.00
816.00	135.67
817.00	136.00
818.00	138.00
819.00	141.67
820.00	142.33
821.00	141.67
822.00	140.00
823.00	138.67
824.00	137.33
825.00	135.00
826.00	134.33
827.00	134.33
828.00	137.67
829.00	142.67
830.00	147.33
831.00	149.00
832.00	146.67
833.00	143.67
834.00	140.67
835.00	138.33
836.00	136.00
837.00	136.00
838.00	136.00
839.00	136.67
840.00	135.00
841.00	134.33
842.00	135.00
843.00	136.67
844.00	138.33
845.00	138.33
846.00	137.00
847.00	136.33
848.00	135.00
849.00	136.00
850.00	136.67
851.00	137.67
