SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Feb 17 17:51:46 PST 2017
User: admin
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G8485
Integration Time (usec): 100000 (USB2G8485)
Spectra Averaged: 1 (USB2G8485)
Boxcar Smoothing: 1 (USB2G8485)
Correct for Electrical Dark: No (USB2G8485)
Strobe/Lamp Enabled: No (USB2G8485)
Correct for Detector Non-linearity: No (USB2G8485)
Correct for Stray Light: No (USB2G8485)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
0.00	0.00
1.00	80.67
2.00	121.33
3.00	121.67
4.00	123.00
5.00	125.00
6.00	127.33
7.00	128.33
8.00	128.33
9.00	128.33
10.00	129.33
11.00	130.33
12.00	130.33
13.00	130.00
14.00	129.67
15.00	130.00
16.00	129.00
17.00	128.67
18.00	128.67
19.00	128.33
20.00	127.67
21.00	128.00
22.00	129.33
23.00	131.00
24.00	131.67
25.00	134.33
26.00	138.67
27.00	141.33
28.00	139.67
29.00	136.33
30.00	135.00
31.00	135.00
32.00	134.00
33.00	133.67
34.00	134.67
35.00	136.00
36.00	136.67
37.00	137.00
38.00	139.00
39.00	141.33
40.00	142.00
41.00	141.00
42.00	139.00
43.00	139.00
44.00	139.67
45.00	141.67
46.00	141.67
47.00	141.00
48.00	138.33
49.00	137.33
50.00	138.00
51.00	138.67
52.00	140.67
53.00	141.00
54.00	144.00
55.00	145.00
56.00	144.67
57.00	142.67
58.00	141.00
59.00	141.33
60.00	142.67
61.00	143.33
62.00	144.67
63.00	147.00
64.00	148.67
65.00	151.33
66.00	149.00
67.00	149.33
68.00	147.00
69.00	148.67
70.00	151.00
71.00	153.67
72.00	155.33
73.00	155.00
74.00	156.00
75.00	158.67
76.00	160.67
77.00	162.00
78.00	160.33
79.00	160.33
80.00	158.00
81.00	156.67
82.00	155.33
83.00	157.33
84.00	159.00
85.00	160.00
86.00	159.33
87.00	159.00
88.00	158.67
89.00	161.00
90.00	164.33
91.00	168.00
92.00	169.00
93.00	168.00
94.00	168.00
95.00	168.00
96.00	169.67
97.00	169.00
98.00	169.33
99.00	169.67
100.00	169.00
101.00	169.00
102.00	170.00
103.00	174.00
104.00	176.33
105.00	177.67
106.00	179.67
107.00	187.00
108.00	193.00
109.00	196.67
110.00	194.33
111.00	191.00
112.00	186.67
113.00	185.33
114.00	186.33
115.00	189.33
116.00	190.33
117.00	194.00
118.00	197.33
119.00	201.33
120.00	201.33
121.00	203.67
122.00	206.00
123.00	211.00
124.00	215.67
125.00	221.33
126.00	230.33
127.00	235.67
128.00	237.00
129.00	232.00
130.00	225.00
131.00	221.00
132.00	222.33
133.00	226.67
134.00	226.33
135.00	222.67
136.00	218.00
137.00	216.67
138.00	215.00
139.00	217.67
140.00	218.67
141.00	221.00
142.00	223.33
143.00	229.00
144.00	232.67
145.00	231.67
146.00	230.33
147.00	228.00
148.00	232.00
149.00	236.00
150.00	241.67
151.00	243.67
152.00	242.33
153.00	246.33
154.00	247.67
155.00	249.67
156.00	250.00
157.00	254.67
158.00	267.00
159.00	277.33
160.00	286.33
161.00	284.67
162.00	278.67
163.00	274.67
164.00	270.33
165.00	265.00
166.00	254.67
167.00	253.67
168.00	258.00
169.00	269.67
170.00	269.00
171.00	272.33
172.00	266.00
173.00	273.67
174.00	275.67
175.00	280.33
176.00	283.33
177.00	294.33
178.00	324.33
179.00	361.00
180.00	386.00
181.00	384.67
182.00	360.67
183.00	334.67
184.00	319.67
185.00	313.00
186.00	308.33
187.00	302.00
188.00	304.33
189.00	310.67
190.00	312.00
191.00	299.00
192.00	285.33
193.00	272.67
194.00	270.67
195.00	269.00
196.00	271.00
197.00	276.67
198.00	280.67
199.00	284.67
200.00	281.00
201.00	280.33
202.00	282.33
203.00	292.67
204.00	306.67
205.00	318.33
206.00	326.67
207.00	347.00
208.00	381.00
209.00	418.33
210.00	423.00
211.00	396.67
212.00	353.00
213.00	326.33
214.00	325.00
215.00	347.33
216.00	385.00
217.00	414.67
218.00	427.00
219.00	410.33
220.00	384.67
221.00	356.67
222.00	334.00
223.00	316.67
224.00	306.67
225.00	300.00
226.00	299.67
227.00	295.67
228.00	297.00
229.00	295.00
230.00	296.33
231.00	296.00
232.00	291.33
233.00	289.67
234.00	287.33
235.00	291.00
236.00	295.67
237.00	297.00
238.00	298.00
239.00	300.33
240.00	306.00
241.00	311.00
242.00	315.33
243.00	320.33
244.00	323.00
245.00	321.33
246.00	313.33
247.00	306.67
248.00	300.00
249.00	307.67
250.00	325.00
251.00	366.00
252.00	440.00
253.00	515.00
254.00	523.67
255.00	459.67
256.00	369.33
257.00	318.00
258.00	301.33
259.00	299.33
260.00	304.00
261.00	308.67
262.00	315.33
263.00	319.67
264.00	322.67
265.00	326.67
266.00	331.33
267.00	337.33
268.00	337.00
269.00	344.33
270.00	349.00
271.00	367.00
272.00	392.33
273.00	426.00
274.00	445.00
275.00	434.00
276.00	403.00
277.00	373.33
278.00	352.33
279.00	347.67
280.00	358.33
281.00	383.00
282.00	414.67
283.00	437.00
284.00	453.00
285.00	452.00
286.00	439.33
287.00	410.67
288.00	385.33
289.00	367.33
290.00	369.33
291.00	380.33
292.00	403.00
293.00	423.00
294.00	439.67
295.00	451.67
296.00	450.33
297.00	434.33
298.00	407.33
299.00	393.33
300.00	388.67
301.00	395.33
302.00	400.67
303.00	408.00
304.00	418.67
305.00	422.33
306.00	418.67
307.00	402.67
308.00	393.67
309.00	395.67
310.00	412.33
311.00	429.33
312.00	447.00
313.00	462.33
314.00	496.33
315.00	542.67
316.00	596.00
317.00	635.67
318.00	636.33
319.00	578.67
320.00	480.33
321.00	392.00
322.00	345.33
323.00	327.00
324.00	325.33
325.00	326.67
326.00	338.00
327.00	355.00
328.00	387.67
329.00	443.33
330.00	564.67
331.00	728.00
332.00	866.33
333.00	847.33
334.00	687.33
335.00	500.67
336.00	394.67
337.00	378.67
338.00	395.00
339.00	417.67
340.00	442.67
341.00	456.67
342.00	461.33
343.00	453.33
344.00	453.67
345.00	471.33
346.00	489.67
347.00	482.33
348.00	440.00
349.00	387.00
350.00	347.33
351.00	334.67
352.00	343.67
353.00	369.00
354.00	401.67
355.00	443.67
356.00	473.00
357.00	467.67
358.00	427.33
359.00	380.33
360.00	355.33
361.00	351.33
362.00	353.00
363.00	345.00
364.00	331.67
365.00	326.33
366.00	327.33
367.00	336.33
368.00	342.67
369.00	352.67
370.00	358.67
371.00	371.33
372.00	388.33
373.00	403.67
374.00	413.00
375.00	424.33
376.00	434.33
377.00	436.00
378.00	417.33
379.00	394.67
380.00	377.33
381.00	372.00
382.00	368.67
383.00	371.00
384.00	367.67
385.00	376.00
386.00	385.33
387.00	403.67
388.00	423.33
389.00	440.00
390.00	462.33
391.00	537.67
392.00	892.00
393.00	1650.33
394.00	2462.00
395.00	2729.67
396.00	2221.67
397.00	1462.67
398.00	888.00
399.00	630.67
400.00	494.67
401.00	424.00
402.00	395.67
403.00	378.00
404.00	375.00
405.00	375.67
406.00	379.33
407.00	380.00
408.00	375.67
409.00	377.33
410.00	409.67
411.00	497.00
412.00	654.00
413.00	832.67
414.00	921.00
415.00	871.00
416.00	700.33
417.00	537.67
418.00	426.67
419.00	391.33
420.00	392.00
421.00	400.33
422.00	410.00
423.00	429.67
424.00	461.67
425.00	484.67
426.00	475.00
427.00	441.33
428.00	391.33
429.00	355.67
430.00	341.00
431.00	351.33
432.00	371.67
433.00	402.67
434.00	458.00
435.00	539.33
436.00	592.33
437.00	582.67
438.00	505.67
439.00	425.33
440.00	375.00
441.00	359.67
442.00	358.67
443.00	355.00
444.00	349.67
445.00	348.00
446.00	356.00
447.00	369.33
448.00	382.67
449.00	394.00
450.00	410.00
451.00	418.33
452.00	421.00
453.00	421.33
454.00	433.67
455.00	440.00
456.00	419.67
457.00	376.33
458.00	331.33
459.00	314.67
460.00	313.00
461.00	328.00
462.00	339.33
463.00	351.00
464.00	349.33
465.00	333.00
466.00	310.00
467.00	287.67
468.00	279.00
469.00	275.00
470.00	279.67
471.00	284.00
472.00	294.67
473.00	298.67
474.00	301.67
475.00	301.33
476.00	304.67
477.00	305.33
478.00	310.67
479.00	317.33
480.00	323.33
481.00	323.00
482.00	317.67
483.00	309.33
484.00	307.33
485.00	312.00
486.00	329.33
487.00	333.00
488.00	324.33
489.00	301.00
490.00	285.67
491.00	280.67
492.00	291.00
493.00	305.67
494.00	324.33
495.00	331.33
496.00	319.67
497.00	297.67
498.00	282.67
499.00	277.67
500.00	277.67
501.00	277.67
502.00	292.67
503.00	321.00
504.00	358.00
505.00	389.67
506.00	402.00
507.00	385.67
508.00	352.67
509.00	320.67
510.00	306.00
511.00	305.67
512.00	305.33
513.00	306.33
514.00	309.00
515.00	326.00
516.00	333.33
517.00	324.67
518.00	308.33
519.00	301.67
520.00	302.33
521.00	296.33
522.00	291.33
523.00	290.00
524.00	299.67
525.00	308.33
526.00	307.67
527.00	295.33
528.00	278.67
529.00	274.33
530.00	282.00
531.00	296.67
532.00	304.00
533.00	307.33
