SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Feb 17 17:51:09 PST 2017
User: admin
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G8485
Integration Time (usec): 100000 (USB2G8485)
Spectra Averaged: 1 (USB2G8485)
Boxcar Smoothing: 1 (USB2G8485)
Correct for Electrical Dark: No (USB2G8485)
Strobe/Lamp Enabled: No (USB2G8485)
Correct for Detector Non-linearity: No (USB2G8485)
Correct for Stray Light: No (USB2G8485)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
0.00	0.00
1.00	80.33
2.00	121.00
3.00	122.00
4.00	124.00
5.00	125.67
6.00	127.33
7.00	127.67
8.00	128.33
9.00	128.67
10.00	128.67
11.00	129.00
12.00	129.00
13.00	129.33
14.00	128.67
15.00	128.33
16.00	128.33
17.00	128.00
18.00	128.33
19.00	128.67
20.00	129.67
21.00	129.33
22.00	128.33
23.00	127.33
24.00	128.33
25.00	131.33
26.00	136.00
27.00	137.67
28.00	138.00
29.00	136.67
30.00	135.67
31.00	134.67
32.00	134.67
33.00	135.00
34.00	135.00
35.00	134.67
36.00	135.00
37.00	135.33
38.00	135.00
39.00	136.67
40.00	137.67
41.00	139.00
42.00	138.00
43.00	137.67
44.00	138.67
45.00	140.00
46.00	141.00
47.00	141.33
48.00	141.33
49.00	141.00
50.00	140.00
51.00	140.67
52.00	143.00
53.00	144.00
54.00	144.00
55.00	143.00
56.00	143.67
57.00	144.00
58.00	144.00
59.00	143.67
60.00	143.67
61.00	145.67
62.00	147.00
63.00	148.00
64.00	146.33
65.00	146.67
66.00	147.67
67.00	150.33
68.00	152.67
69.00	152.67
70.00	151.67
71.00	151.00
72.00	153.33
73.00	156.00
74.00	157.00
75.00	158.33
76.00	158.33
77.00	159.67
78.00	159.67
79.00	160.33
80.00	160.00
81.00	161.33
82.00	162.00
83.00	162.00
84.00	161.33
85.00	161.00
86.00	161.67
87.00	161.67
88.00	164.33
89.00	165.67
90.00	166.67
91.00	167.00
92.00	168.33
93.00	171.67
94.00	174.33
95.00	174.67
96.00	172.67
97.00	170.33
98.00	170.33
99.00	169.00
100.00	169.67
101.00	172.67
102.00	175.67
103.00	179.00
104.00	178.00
105.00	181.33
106.00	182.33
107.00	188.00
108.00	193.33
109.00	199.67
110.00	200.00
111.00	198.00
112.00	193.67
113.00	194.00
114.00	190.67
115.00	189.67
116.00	188.33
117.00	194.00
118.00	197.33
119.00	201.33
120.00	201.00
121.00	204.00
122.00	209.67
123.00	215.33
124.00	221.67
125.00	225.33
126.00	235.00
127.00	240.33
128.00	243.00
129.00	238.33
130.00	231.00
131.00	227.00
132.00	227.00
133.00	230.33
134.00	228.33
135.00	223.67
136.00	221.33
137.00	223.00
138.00	225.67
139.00	227.67
140.00	228.00
141.00	228.67
142.00	227.67
143.00	230.00
144.00	231.67
145.00	235.00
146.00	237.67
147.00	240.00
148.00	238.33
149.00	236.00
150.00	234.00
151.00	241.33
152.00	247.67
153.00	255.67
154.00	256.00
155.00	259.00
156.00	259.67
157.00	267.00
158.00	273.33
159.00	284.33
160.00	291.67
161.00	291.67
162.00	286.00
163.00	279.00
164.00	274.33
165.00	269.67
166.00	263.33
167.00	262.67
168.00	264.00
169.00	269.33
170.00	272.67
171.00	273.33
172.00	275.33
173.00	274.67
174.00	280.00
175.00	286.67
176.00	293.67
177.00	308.00
178.00	329.33
179.00	367.33
180.00	393.33
181.00	397.00
182.00	375.00
183.00	349.00
184.00	328.33
185.00	316.67
186.00	306.67
187.00	304.67
188.00	305.67
189.00	311.67
190.00	313.00
191.00	308.00
192.00	298.00
193.00	290.33
194.00	283.00
195.00	281.00
196.00	280.67
197.00	287.33
198.00	290.00
199.00	289.00
200.00	289.00
201.00	290.00
202.00	295.33
203.00	305.67
204.00	319.67
205.00	332.33
206.00	339.33
207.00	359.33
208.00	395.00
209.00	432.00
210.00	436.33
211.00	404.67
212.00	360.00
213.00	332.00
214.00	335.67
215.00	359.33
216.00	396.33
217.00	428.67
218.00	441.33
219.00	424.33
220.00	390.00
221.00	359.67
222.00	342.33
223.00	325.33
224.00	315.33
225.00	303.67
226.00	303.67
227.00	296.00
228.00	300.00
229.00	300.00
230.00	305.33
231.00	306.67
232.00	303.00
233.00	298.67
234.00	296.33
235.00	297.67
236.00	304.00
237.00	300.67
238.00	303.00
239.00	305.00
240.00	313.00
241.00	318.67
242.00	323.33
243.00	326.00
244.00	328.33
245.00	327.00
246.00	323.33
247.00	319.00
248.00	312.00
249.00	313.33
250.00	327.00
251.00	361.00
252.00	425.00
253.00	482.00
254.00	488.00
255.00	432.67
256.00	362.33
257.00	321.67
258.00	309.33
259.00	308.00
260.00	311.00
261.00	311.33
262.00	313.00
263.00	320.00
264.00	332.00
265.00	334.67
266.00	340.00
267.00	338.67
268.00	344.67
269.00	344.67
270.00	352.33
271.00	374.67
272.00	405.00
273.00	440.33
274.00	450.33
275.00	439.67
276.00	407.67
277.00	380.67
278.00	361.33
279.00	357.33
280.00	368.00
281.00	394.33
282.00	424.00
283.00	450.67
284.00	458.33
285.00	456.33
286.00	438.33
287.00	420.33
288.00	395.33
289.00	380.33
290.00	371.67
291.00	391.33
292.00	417.00
293.00	445.33
294.00	461.33
295.00	467.00
296.00	460.67
297.00	438.33
298.00	414.67
299.00	400.67
300.00	397.00
301.00	402.67
302.00	407.67
303.00	414.67
304.00	421.33
305.00	430.00
306.00	433.33
307.00	419.67
308.00	410.00
309.00	406.33
310.00	427.33
311.00	438.67
312.00	460.00
313.00	475.67
314.00	514.67
315.00	551.67
316.00	607.33
317.00	652.33
318.00	660.00
319.00	598.67
320.00	490.00
321.00	399.33
322.00	351.67
323.00	342.67
324.00	339.33
325.00	340.67
326.00	348.67
327.00	367.67
328.00	399.67
329.00	455.00
330.00	577.33
331.00	755.00
332.00	898.33
333.00	872.67
334.00	703.00
335.00	510.67
336.00	411.67
337.00	393.00
338.00	409.00
339.00	433.33
340.00	454.00
341.00	465.00
342.00	468.00
343.00	464.00
344.00	467.33
345.00	487.00
346.00	504.67
347.00	499.67
348.00	449.00
349.00	391.33
350.00	346.33
351.00	336.00
352.00	346.00
353.00	372.00
354.00	410.67
355.00	457.00
356.00	492.00
357.00	482.67
358.00	439.33
359.00	382.00
360.00	355.33
361.00	349.67
362.00	358.33
363.00	353.67
364.00	344.67
365.00	335.67
366.00	339.67
367.00	349.67
368.00	359.33
369.00	363.67
370.00	365.33
371.00	379.00
372.00	393.00
373.00	412.67
374.00	417.67
375.00	428.67
376.00	435.67
377.00	437.00
378.00	421.67
379.00	397.67
380.00	380.67
381.00	375.33
382.00	377.00
383.00	375.00
384.00	374.33
385.00	380.33
386.00	392.00
387.00	408.00
388.00	420.67
389.00	443.33
390.00	472.00
391.00	541.00
392.00	832.33
393.00	1454.33
394.00	2140.00
395.00	2361.67
396.00	1946.00
397.00	1313.00
398.00	845.00
399.00	629.00
400.00	505.33
401.00	433.00
402.00	400.33
403.00	385.67
404.00	382.67
405.00	385.67
406.00	388.00
407.00	390.67
408.00	387.33
409.00	387.67
410.00	414.33
411.00	500.00
412.00	662.00
413.00	848.67
414.00	952.33
415.00	903.33
416.00	735.33
417.00	556.00
418.00	441.00
419.00	403.33
420.00	407.67
421.00	413.33
422.00	423.33
423.00	440.67
424.00	479.00
425.00	502.00
426.00	499.33
427.00	457.67
428.00	403.00
429.00	357.67
430.00	343.33
431.00	353.00
432.00	378.67
433.00	410.00
434.00	468.00
435.00	546.67
436.00	604.67
437.00	591.67
438.00	512.33
439.00	432.00
440.00	381.33
441.00	363.67
442.00	357.33
443.00	360.33
444.00	361.33
445.00	360.00
446.00	368.00
447.00	378.67
448.00	392.67
449.00	402.00
450.00	414.67
451.00	421.67
452.00	425.67
453.00	432.00
454.00	447.67
455.00	451.33
456.00	426.00
457.00	381.33
458.00	339.00
459.00	320.33
460.00	319.33
461.00	333.33
462.00	351.33
463.00	358.67
464.00	354.33
465.00	334.67
466.00	314.00
467.00	294.33
468.00	287.00
469.00	284.00
470.00	288.33
471.00	297.33
472.00	306.67
473.00	307.00
474.00	307.67
475.00	306.67
476.00	310.33
477.00	309.00
478.00	313.67
479.00	321.67
480.00	329.67
481.00	331.33
482.00	323.00
483.00	314.00
484.00	310.00
485.00	320.67
486.00	335.67
487.00	346.00
488.00	336.00
489.00	313.00
490.00	295.00
491.00	290.67
492.00	302.33
