SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Feb 17 17:45:10 PST 2017
User: admin
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G8485
Integration Time (usec): 100000 (USB2G8485)
Spectra Averaged: 1 (USB2G8485)
Boxcar Smoothing: 1 (USB2G8485)
Correct for Electrical Dark: No (USB2G8485)
Strobe/Lamp Enabled: No (USB2G8485)
Correct for Detector Non-linearity: No (USB2G8485)
Correct for Stray Light: No (USB2G8485)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
0.00	0.00
1.00	80.67
2.00	121.33
3.00	122.67
4.00	125.00
5.00	126.67
6.00	127.67
7.00	129.00
8.00	130.00
9.00	132.00
10.00	132.33
11.00	132.33
12.00	130.67
13.00	129.00
14.00	129.67
15.00	131.00
16.00	131.67
17.00	131.33
18.00	130.67
19.00	131.00
20.00	131.33
21.00	131.67
22.00	131.67
23.00	131.67
24.00	132.33
25.00	132.67
26.00	134.67
27.00	134.67
28.00	135.33
29.00	134.00
30.00	134.33
31.00	134.67
32.00	134.00
33.00	133.33
34.00	132.33
35.00	132.00
36.00	131.00
37.00	131.00
38.00	131.00
39.00	132.33
40.00	134.00
41.00	135.33
42.00	134.67
43.00	133.00
44.00	132.33
45.00	131.67
46.00	131.33
47.00	131.33
48.00	132.33
49.00	133.00
50.00	133.67
51.00	133.33
52.00	134.00
53.00	134.00
54.00	136.00
55.00	135.67
56.00	135.00
57.00	134.33
58.00	134.67
59.00	135.33
60.00	134.00
61.00	133.33
62.00	133.00
63.00	135.00
64.00	136.33
65.00	137.33
66.00	135.33
67.00	133.67
68.00	132.33
69.00	133.00
70.00	134.33
71.00	134.00
72.00	135.00
73.00	135.00
74.00	135.33
75.00	134.33
76.00	135.00
77.00	136.33
78.00	136.67
79.00	136.67
80.00	136.67
81.00	137.33
82.00	137.33
83.00	138.00
84.00	138.33
85.00	138.33
86.00	137.33
87.00	138.67
88.00	140.00
89.00	141.33
90.00	140.33
91.00	138.33
92.00	137.33
93.00	136.67
94.00	139.33
95.00	139.33
96.00	138.67
97.00	136.00
98.00	137.33
99.00	139.00
100.00	138.67
101.00	137.33
102.00	136.00
103.00	136.33
104.00	136.67
105.00	138.33
106.00	140.00
107.00	141.33
108.00	141.00
109.00	141.33
110.00	139.33
111.00	138.67
112.00	139.00
113.00	146.33
114.00	156.33
115.00	163.00
116.00	162.33
117.00	158.00
118.00	154.33
119.00	151.67
120.00	150.00
121.00	146.67
122.00	145.67
123.00	146.00
124.00	151.00
125.00	159.00
126.00	171.00
127.00	186.33
128.00	212.67
129.00	322.33
130.00	744.67
131.00	1709.00
132.00	2902.00
133.00	3439.67
134.00	2833.00
135.00	1546.33
136.00	579.33
137.00	194.33
138.00	168.33
139.00	158.67
140.00	155.00
141.00	153.00
142.00	151.67
143.00	148.33
144.00	146.33
145.00	145.67
146.00	145.33
147.00	145.00
148.00	144.67
149.00	146.00
150.00	150.67
151.00	165.00
152.00	188.33
153.00	209.67
154.00	206.00
155.00	185.00
156.00	158.00
157.00	145.00
158.00	139.67
159.00	139.00
160.00	139.00
161.00	139.67
162.00	140.00
163.00	141.00
164.00	143.67
165.00	147.00
166.00	156.67
167.00	188.67
168.00	260.33
169.00	330.67
170.00	343.67
171.00	283.00
172.00	205.67
173.00	157.67
174.00	142.67
175.00	139.00
176.00	137.67
177.00	136.67
178.00	136.33
179.00	137.00
180.00	137.33
181.00	136.33
182.00	137.00
183.00	138.00
184.00	139.33
185.00	138.67
186.00	138.00
187.00	137.67
188.00	137.33
189.00	138.00
190.00	137.67
191.00	139.00
192.00	142.33
193.00	156.33
194.00	173.00
195.00	186.33
196.00	181.33
197.00	169.00
198.00	154.33
199.00	149.67
200.00	149.67
201.00	152.33
202.00	152.00
203.00	148.00
204.00	143.33
205.00	139.67
206.00	138.67
207.00	139.00
208.00	140.67
209.00	140.67
210.00	140.33
211.00	140.33
212.00	140.00
213.00	139.67
214.00	139.33
215.00	140.67
216.00	142.00
217.00	141.00
218.00	139.67
219.00	139.67
220.00	140.33
221.00	140.67
222.00	139.00
223.00	137.33
224.00	138.67
225.00	140.00
226.00	140.33
227.00	138.33
228.00	137.33
229.00	139.67
230.00	140.33
231.00	139.67
232.00	137.67
233.00	138.00
234.00	140.33
235.00	141.00
236.00	141.33
237.00	140.33
238.00	140.00
239.00	140.67
240.00	141.33
241.00	142.00
242.00	140.67
243.00	138.67
244.00	137.00
245.00	138.67
246.00	140.67
247.00	143.00
248.00	142.00
249.00	141.33
250.00	141.00
251.00	141.33
252.00	142.00
253.00	141.33
254.00	141.00
255.00	140.00
256.00	140.00
257.00	140.00
258.00	140.33
259.00	140.67
260.00	141.33
261.00	143.67
262.00	145.67
263.00	151.33
264.00	169.00
265.00	206.00
266.00	244.67
267.00	250.00
268.00	221.33
269.00	179.33
270.00	154.67
271.00	145.67
272.00	144.67
273.00	150.00
274.00	154.00
275.00	155.67
276.00	154.67
277.00	155.33
278.00	160.00
279.00	166.67
280.00	171.00
281.00	171.67
282.00	170.67
283.00	174.67
284.00	188.67
285.00	273.00
286.00	689.67
287.00	1706.33
288.00	2929.67
289.00	3693.33
290.00	3214.00
291.00	2060.33
292.00	895.00
293.00	349.00
294.00	193.67
295.00	172.00
296.00	164.00
297.00	160.33
298.00	157.67
299.00	153.67
300.00	149.33
301.00	147.00
302.00	146.33
303.00	146.67
304.00	145.00
305.00	143.67
306.00	143.33
307.00	144.33
308.00	146.00
309.00	145.33
310.00	143.00
311.00	141.00
312.00	139.67
313.00	139.00
314.00	139.67
315.00	142.00
316.00	143.00
317.00	142.33
318.00	141.33
319.00	142.67
320.00	143.67
321.00	144.33
322.00	142.67
323.00	142.67
324.00	142.00
325.00	142.33
326.00	141.00
327.00	140.00
328.00	142.00
329.00	143.67
330.00	145.00
331.00	142.67
332.00	142.00
333.00	141.33
334.00	141.33
335.00	142.00
336.00	144.33
337.00	147.33
338.00	148.33
339.00	148.67
340.00	147.67
341.00	146.33
342.00	146.00
343.00	147.33
344.00	148.67
345.00	148.33
346.00	146.67
347.00	145.00
348.00	147.00
349.00	150.67
350.00	157.67
351.00	208.00
352.00	382.33
353.00	723.67
354.00	1046.67
355.00	1127.33
356.00	886.33
357.00	541.33
358.00	291.00
359.00	187.67
360.00	157.67
361.00	151.00
362.00	149.00
363.00	150.33
364.00	148.33
365.00	146.00
366.00	143.67
367.00	143.67
368.00	144.33
369.00	144.00
370.00	144.00
371.00	144.00
372.00	143.00
373.00	143.00
374.00	142.67
375.00	143.33
376.00	143.00
377.00	142.33
378.00	142.67
379.00	142.00
380.00	143.00
381.00	143.33
382.00	143.00
383.00	142.67
384.00	142.33
385.00	143.00
386.00	142.67
387.00	143.67
388.00	145.67
389.00	148.00
390.00	148.33
391.00	148.33
392.00	147.33
393.00	146.00
394.00	144.67
395.00	143.67
396.00	144.00
397.00	144.67
398.00	146.33
399.00	146.33
400.00	146.00
401.00	145.33
402.00	147.33
403.00	148.33
404.00	149.33
405.00	148.67
406.00	151.33
407.00	163.00
408.00	260.00
409.00	567.67
410.00	1111.33
411.00	1604.00
412.00	1719.67
413.00	1378.33
414.00	872.00
415.00	465.33
416.00	257.67
417.00	176.67
418.00	159.00
419.00	153.33
420.00	150.67
421.00	151.00
422.00	153.67
423.00	159.00
424.00	161.00
425.00	163.00
426.00	161.33
427.00	158.33
428.00	153.67
429.00	152.33
430.00	155.33
431.00	161.00
432.00	170.00
433.00	245.33
434.00	677.67
435.00	1824.33
436.00	3060.67
437.00	3937.33
438.00	4092.00
439.00	3306.67
440.00	2191.67
441.00	931.00
442.00	424.00
443.00	263.00
444.00	286.33
445.00	359.33
446.00	410.33
447.00	388.00
448.00	315.33
449.00	238.00
450.00	189.00
451.00	166.67
452.00	153.00
453.00	148.67
454.00	148.33
455.00	148.67
456.00	148.33
457.00	146.00
458.00	145.33
459.00	144.00
460.00	143.33
461.00	141.00
462.00	140.67
463.00	142.67
464.00	145.33
465.00	145.33
466.00	141.67
467.00	139.00
468.00	139.00
469.00	139.00
470.00	139.00
471.00	139.33
472.00	141.67
473.00	143.00
474.00	142.67
475.00	142.33
476.00	141.67
477.00	141.67
478.00	139.67
479.00	139.67
480.00	139.67
481.00	141.00
482.00	141.00
483.00	141.00
484.00	140.33
485.00	140.00
486.00	140.00
487.00	141.33
488.00	139.67
489.00	136.67
490.00	134.33
491.00	136.33
492.00	140.67
493.00	143.33
494.00	144.67
495.00	145.33
496.00	145.67
497.00	145.67
498.00	144.33
499.00	143.33
500.00	143.00
501.00	144.00
502.00	145.67
503.00	146.33
504.00	145.67
505.00	146.00
506.00	145.67
507.00	146.00
508.00	144.67
509.00	143.67
510.00	142.00
511.00	140.67
512.00	140.00
513.00	140.33
514.00	140.33
515.00	140.67
516.00	140.67
517.00	140.67
518.00	140.33
519.00	139.33
520.00	138.67
521.00	137.67
522.00	138.67
523.00	140.67
524.00	144.33
525.00	146.00
526.00	145.00
527.00	141.67
528.00	139.67
529.00	141.00
530.00	141.67
531.00	141.33
