SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Feb 17 17:28:58 PST 2017
User: admin
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G8485
Integration Time (usec): 100000 (USB2G8485)
Spectra Averaged: 1 (USB2G8485)
Boxcar Smoothing: 1 (USB2G8485)
Correct for Electrical Dark: No (USB2G8485)
Strobe/Lamp Enabled: No (USB2G8485)
Correct for Detector Non-linearity: No (USB2G8485)
Correct for Stray Light: No (USB2G8485)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
0.00	0.00
1.00	80.00
2.00	120.67
3.00	121.67
4.00	122.33
5.00	123.00
6.00	124.00
7.00	125.67
8.00	127.67
9.00	129.00
10.00	129.00
11.00	128.67
12.00	130.00
13.00	130.67
14.00	130.67
15.00	128.67
16.00	128.00
17.00	128.00
18.00	129.33
19.00	131.00
20.00	132.33
21.00	133.00
22.00	134.00
23.00	133.33
24.00	133.00
25.00	132.67
26.00	134.67
27.00	136.00
28.00	136.33
29.00	136.33
30.00	136.33
31.00	136.33
32.00	136.00
33.00	136.00
34.00	136.67
35.00	137.00
36.00	137.00
37.00	136.00
38.00	135.67
39.00	137.33
40.00	137.00
41.00	136.33
42.00	133.67
43.00	134.67
44.00	135.67
45.00	136.33
46.00	136.00
47.00	136.00
48.00	136.67
49.00	138.00
50.00	139.00
51.00	139.67
52.00	140.00
53.00	138.67
54.00	139.00
55.00	139.00
56.00	139.67
57.00	138.33
58.00	136.00
59.00	136.00
60.00	137.67
61.00	140.00
62.00	140.33
63.00	141.33
64.00	140.00
65.00	139.00
66.00	136.33
67.00	136.33
68.00	137.33
69.00	138.33
70.00	139.67
71.00	141.67
72.00	144.33
73.00	145.33
74.00	143.67
75.00	141.33
76.00	140.00
77.00	140.33
78.00	139.67
79.00	140.00
80.00	140.33
81.00	141.67
82.00	141.67
83.00	141.00
84.00	140.00
85.00	141.00
86.00	141.67
87.00	142.67
88.00	142.00
89.00	143.00
90.00	144.67
91.00	145.67
92.00	146.67
93.00	145.67
94.00	146.33
95.00	147.00
96.00	147.00
97.00	146.00
98.00	144.67
99.00	145.33
100.00	145.67
101.00	145.00
102.00	145.67
103.00	146.00
104.00	146.33
105.00	147.00
106.00	148.00
107.00	149.67
108.00	148.33
