SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Feb 17 17:28:17 PST 2017
User: admin
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G8485
Integration Time (usec): 100000 (USB2G8485)
Spectra Averaged: 1 (USB2G8485)
Boxcar Smoothing: 1 (USB2G8485)
Correct for Electrical Dark: No (USB2G8485)
Strobe/Lamp Enabled: No (USB2G8485)
Correct for Detector Non-linearity: No (USB2G8485)
Correct for Stray Light: No (USB2G8485)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
0.00	0.00
1.00	79.33
2.00	119.67
3.00	120.67
4.00	122.67
5.00	124.67
6.00	126.00
7.00	127.00
8.00	127.00
9.00	128.00
10.00	128.67
11.00	129.00
12.00	129.00
13.00	128.00
14.00	128.33
15.00	128.00
16.00	129.00
17.00	129.00
18.00	127.67
19.00	127.33
20.00	127.00
21.00	128.00
22.00	127.00
23.00	127.67
24.00	129.33
25.00	131.33
26.00	133.67
27.00	134.33
28.00	133.33
29.00	131.00
30.00	131.00
31.00	133.67
32.00	135.00
33.00	134.67
34.00	134.00
35.00	135.67
36.00	136.67
37.00	136.00
38.00	134.67
39.00	135.33
40.00	136.00
41.00	138.00
42.00	138.00
43.00	139.00
44.00	139.00
45.00	139.00
46.00	140.00
47.00	138.33
48.00	138.00
49.00	135.67
50.00	135.33
51.00	135.33
52.00	137.33
53.00	139.33
54.00	140.33
55.00	140.33
56.00	139.33
57.00	138.67
58.00	137.67
59.00	136.33
60.00	135.33
61.00	135.33
62.00	135.67
63.00	136.67
64.00	136.67
65.00	136.33
66.00	136.33
67.00	137.00
68.00	139.00
69.00	139.00
70.00	138.67
71.00	137.67
72.00	137.33
73.00	138.00
74.00	139.33
75.00	141.33
76.00	142.00
77.00	141.33
78.00	140.67
79.00	141.33
80.00	142.33
81.00	143.33
82.00	142.00
83.00	142.00
84.00	141.67
85.00	141.67
86.00	142.00
87.00	141.67
88.00	141.67
89.00	141.33
90.00	142.00
91.00	144.33
92.00	145.33
93.00	145.67
94.00	145.67
95.00	145.67
96.00	145.33
97.00	143.67
98.00	142.67
99.00	143.00
100.00	143.67
101.00	146.00
102.00	146.33
103.00	146.67
104.00	145.67
105.00	145.00
106.00	146.33
107.00	149.00
108.00	152.33
109.00	153.00
110.00	150.67
111.00	148.33
112.00	147.33
113.00	149.33
114.00	151.67
115.00	153.33
116.00	152.67
117.00	151.33
118.00	151.00
119.00	153.33
120.00	156.00
121.00	156.67
122.00	156.67
123.00	156.00
124.00	156.33
125.00	154.67
126.00	155.00
127.00	155.67
128.00	157.67
129.00	158.67
130.00	160.33
131.00	162.67
132.00	163.33
133.00	164.00
134.00	163.00
135.00	164.67
136.00	164.33
137.00	165.33
138.00	163.67
139.00	165.00
140.00	165.67
141.00	168.00
142.00	168.33
143.00	169.67
144.00	172.67
145.00	174.00
146.00	174.67
147.00	174.33
148.00	175.00
149.00	176.67
150.00	176.33
151.00	181.67
152.00	183.67
153.00	187.00
154.00	185.33
155.00	186.67
156.00	187.67
157.00	190.33
158.00	194.33
159.00	195.33
160.00	195.33
161.00	191.00
162.00	194.67
163.00	198.00
164.00	200.67
165.00	200.33
166.00	202.67
167.00	205.33
168.00	210.00
169.00	211.67
170.00	214.67
171.00	216.67
172.00	217.33
173.00	220.00
174.00	220.33
175.00	221.33
176.00	224.00
177.00	226.67
178.00	231.33
179.00	238.67
180.00	244.67
181.00	251.00
182.00	251.00
183.00	252.33
184.00	255.67
185.00	258.33
186.00	261.00
187.00	260.67
188.00	261.67
189.00	267.33
190.00	273.00
191.00	280.67
192.00	279.67
193.00	285.00
194.00	286.33
195.00	292.00
196.00	294.33
197.00	299.33
198.00	303.00
199.00	303.00
200.00	305.33
201.00	307.00
202.00	310.33
203.00	316.33
204.00	322.00
205.00	324.33
206.00	325.67
207.00	327.33
208.00	332.67
209.00	332.67
210.00	334.67
211.00	336.67
212.00	343.00
213.00	352.00
214.00	360.33
215.00	365.67
216.00	369.67
217.00	373.00
218.00	375.00
219.00	377.33
220.00	383.33
221.00	388.00
222.00	393.00
223.00	394.67
224.00	400.00
225.00	401.00
226.00	411.00
227.00	415.33
228.00	419.00
229.00	417.67
230.00	420.00
231.00	426.67
232.00	433.67
233.00	441.00
234.00	451.33
235.00	454.67
236.00	461.00
237.00	456.00
238.00	457.33
239.00	466.33
240.00	473.33
241.00	473.67
242.00	472.67
243.00	484.00
244.00	499.33
245.00	508.67
246.00	513.67
247.00	515.00
248.00	516.00
249.00	515.33
250.00	524.33
251.00	525.00
252.00	535.33
253.00	536.00
254.00	543.33
255.00	547.00
256.00	551.67
257.00	558.67
258.00	564.00
259.00	576.00
260.00	585.00
261.00	590.00
262.00	588.67
263.00	594.00
264.00	595.33
265.00	599.33
266.00	601.00
267.00	605.33
268.00	615.33
269.00	614.00
270.00	624.00
271.00	631.00
272.00	640.33
273.00	642.00
274.00	643.00
275.00	656.67
276.00	667.67
277.00	673.67
278.00	665.33
279.00	669.67
280.00	680.67
281.00	696.00
282.00	704.33
283.00	710.00
284.00	719.33
285.00	722.67
286.00	726.00
287.00	735.00
288.00	746.67
289.00	756.33
290.00	755.67
291.00	757.00
292.00	761.00
293.00	770.33
294.00	775.00
295.00	783.00
296.00	785.00
297.00	792.33
298.00	795.33
299.00	810.33
300.00	819.67
301.00	831.00
302.00	836.00
303.00	841.33
304.00	845.33
305.00	852.00
306.00	860.00
307.00	872.00
308.00	885.00
309.00	886.67
310.00	893.33
311.00	894.00
312.00	912.33
313.00	915.67
314.00	925.67
315.00	932.00
316.00	936.33
317.00	935.33
318.00	945.33
319.00	964.00
320.00	982.67
321.00	986.33
322.00	1000.67
323.00	998.67
324.00	1006.00
325.00	1003.67
326.00	1017.00
327.00	1031.00
328.00	1042.33
329.00	1042.00
330.00	1048.67
331.00	1052.00
332.00	1071.00
333.00	1077.00
334.00	1090.67
335.00	1087.33
336.00	1083.33
337.00	1085.67
338.00	1108.33
339.00	1124.00
340.00	1134.33
341.00	1145.00
342.00	1169.00
343.00	1183.00
344.00	1183.33
345.00	1184.67
346.00	1197.33
347.00	1209.67
348.00	1228.33
349.00	1238.67
350.00	1260.00
351.00	1258.33
352.00	1266.33
353.00	1283.00
354.00	1309.67
355.00	1330.67
356.00	1334.00
357.00	1330.33
358.00	1337.67
359.00	1362.33
360.00	1394.33
361.00	1424.33
362.00	1433.33
363.00	1447.33
364.00	1454.00
365.00	1476.67
366.00	1500.67
367.00	1514.33
368.00	1518.67
369.00	1525.67
370.00	1553.00
371.00	1569.33
372.00	1586.67
373.00	1596.00
374.00	1623.00
375.00	1637.67
376.00	1662.00
377.00	1676.67
378.00	1695.33
379.00	1708.00
380.00	1726.00
381.00	1755.33
382.00	1770.67
383.00	1792.00
384.00	1802.00
385.00	1822.00
386.00	1839.33
387.00	1853.67
388.00	1871.00
389.00	1887.33
390.00	1910.67
391.00	1924.33
392.00	1929.00
393.00	1946.67
394.00	1967.00
395.00	2000.33
396.00	2002.33
397.00	2013.67
398.00	2010.67
399.00	2025.00
400.00	2036.67
401.00	2060.00
402.00	2079.00
403.00	2097.67
404.00	2109.67
405.00	2124.67
406.00	2140.00
407.00	2149.33
408.00	2159.00
409.00	2163.33
410.00	2180.33
411.00	2196.33
412.00	2207.33
413.00	2204.67
414.00	2209.33
415.00	2225.67
416.00	2246.00
417.00	2268.00
418.00	2289.33
419.00	2304.33
420.00	2307.00
421.00	2298.00
422.00	2307.00
423.00	2319.67
424.00	2340.33
425.00	2355.33
426.00	2364.67
427.00	2373.33
428.00	2383.00
429.00	2398.33
430.00	2404.00
431.00	2415.67
432.00	2423.67
433.00	2432.00
434.00	2445.67
435.00	2452.33
436.00	2459.67
437.00	2468.67
438.00	2477.00
439.00	2483.67
440.00	2485.67
441.00	2493.33
442.00	2502.67
443.00	2513.67
444.00	2527.67
445.00	2551.33
446.00	2552.00
447.00	2564.33
448.00	2567.00
449.00	2585.00
450.00	2582.67
451.00	2598.00
452.00	2604.33
453.00	2630.00
454.00	2642.00
455.00	2658.33
456.00	2668.67
457.00	2677.33
458.00	2673.00
459.00	2673.00
460.00	2676.33
461.00	2697.33
462.00	2720.00
463.00	2732.33
464.00	2740.00
465.00	2735.00
466.00	2737.00
467.00	2756.00
468.00	2769.33
469.00	2778.00
470.00	2773.00
471.00	2789.67
472.00	2806.67
473.00	2817.00
474.00	2816.33
475.00	2823.00
476.00	2839.00
477.00	2835.67
478.00	2849.00
479.00	2853.67
480.00	2865.00
481.00	2868.67
482.00	2865.33
483.00	2878.33
484.00	2875.33
485.00	2887.33
486.00	2891.00
487.00	2897.00
488.00	2898.00
489.00	2904.00
490.00	2914.00
491.00	2932.67
492.00	2929.67
493.00	2940.67
494.00	2935.00
495.00	2949.00
496.00	2952.00
497.00	2951.33
498.00	2952.67
499.00	2939.33
500.00	2958.33
501.00	2979.67
502.00	2999.33
503.00	2999.67
504.00	2988.67
505.00	2989.00
506.00	2990.33
507.00	2992.33
508.00	3008.33
509.00	3018.00
510.00	3024.33
511.00	3026.33
512.00	3020.33
513.00	3039.00
514.00	3040.00
515.00	3063.67
516.00	3070.00
517.00	3070.00
518.00	3059.67
519.00	3053.33
520.00	3060.67
521.00	3072.67
522.00	3080.67
523.00	3072.67
524.00	3066.33
525.00	3075.67
526.00	3105.00
527.00	3129.00
528.00	3126.33
529.00	3132.33
530.00	3129.67
531.00	3148.00
532.00	3136.00
533.00	3142.67
534.00	3139.00
535.00	3156.67
536.00	3177.33
537.00	3190.00
538.00	3193.67
539.00	3189.00
540.00	3191.00
541.00	3205.00
542.00	3213.33
543.00	3221.67
544.00	3227.00
545.00	3233.67
546.00	3244.33
547.00	3253.33
548.00	3262.00
549.00	3271.67
550.00	3269.33
551.00	3281.33
552.00	3286.33
553.00	3298.00
554.00	3301.67
555.00	3314.00
556.00	3333.67
557.00	3329.00
558.00	3331.67
559.00	3334.67
560.00	3355.33
561.00	3364.33
562.00	3373.67
563.00	3365.00
564.00	3368.00
565.00	3363.33
566.00	3377.00
567.00	3394.00
568.00	3397.00
569.00	3410.00
570.00	3413.00
571.00	3434.33
572.00	3444.00
573.00	3438.33
574.00	3430.67
575.00	3441.33
576.00	3441.33
577.00	3453.33
578.00	3452.33
579.00	3466.33
580.00	3465.33
581.00	3473.33
582.00	3471.67
583.00	3492.67
584.00	3481.67
585.00	3491.33
586.00	3472.67
587.00	3484.33
