SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Feb 17 17:29:13 PST 2017
User: admin
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G8485
Integration Time (usec): 100000 (USB2G8485)
Spectra Averaged: 1 (USB2G8485)
Boxcar Smoothing: 1 (USB2G8485)
Correct for Electrical Dark: No (USB2G8485)
Strobe/Lamp Enabled: No (USB2G8485)
Correct for Detector Non-linearity: No (USB2G8485)
Correct for Stray Light: No (USB2G8485)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
0.00	0.00
1.00	79.67
2.00	120.00
3.00	121.00
4.00	121.33
5.00	121.33
6.00	121.67
7.00	122.00
8.00	123.67
9.00	125.33
10.00	127.33
11.00	128.67
12.00	130.00
13.00	129.67
14.00	129.00
15.00	129.00
16.00	130.67
17.00	131.67
18.00	131.67
19.00	131.00
20.00	130.33
21.00	130.00
22.00	130.33
23.00	132.00
24.00	133.00
25.00	133.33
26.00	134.33
27.00	134.67
28.00	135.33
29.00	134.33
30.00	134.33
31.00	134.67
32.00	135.33
33.00	136.00
34.00	136.67
35.00	137.00
36.00	137.33
37.00	136.67
38.00	136.00
39.00	135.00
40.00	135.00
41.00	135.33
42.00	136.00
43.00	135.33
44.00	135.33
45.00	135.00
46.00	135.00
47.00	135.67
48.00	136.67
49.00	137.33
50.00	136.67
51.00	135.67
52.00	137.33
53.00	138.67
54.00	140.67
55.00	140.00
56.00	139.33
57.00	139.00
58.00	138.33
59.00	139.00
60.00	138.33
61.00	138.67
62.00	138.00
63.00	139.33
64.00	140.00
65.00	140.00
66.00	138.67
67.00	138.33
68.00	139.00
69.00	139.67
70.00	140.00
71.00	140.00
72.00	140.67
73.00	140.33
74.00	139.67
75.00	139.00
76.00	140.33
77.00	141.00
78.00	141.33
79.00	141.00
80.00	141.00
81.00	140.33
82.00	139.00
83.00	140.00
84.00	140.33
85.00	142.67
86.00	142.33
87.00	142.33
88.00	142.00
89.00	142.67
90.00	145.00
91.00	144.67
92.00	143.67
93.00	141.33
94.00	142.67
95.00	144.00
96.00	146.00
97.00	145.00
98.00	143.67
99.00	143.67
100.00	144.00
101.00	146.67
102.00	148.67
103.00	150.33
104.00	149.67
105.00	148.33
106.00	148.00
107.00	149.00
108.00	149.67
109.00	151.00
110.00	151.00
111.00	151.67
112.00	151.00
113.00	150.00
114.00	148.67
115.00	150.67
116.00	152.67
117.00	153.33
118.00	151.00
119.00	149.67
120.00	151.67
121.00	152.67
122.00	154.00
123.00	153.33
124.00	154.33
125.00	158.33
126.00	160.67
127.00	160.33
128.00	158.00
129.00	156.33
130.00	158.67
131.00	160.00
132.00	162.00
133.00	162.00
134.00	163.00
135.00	163.67
136.00	164.00
137.00	164.33
138.00	166.67
139.00	167.00
140.00	167.33
141.00	167.33
142.00	169.67
143.00	171.33
144.00	170.67
145.00	173.67
146.00	175.00
147.00	175.33
148.00	173.67
149.00	174.33
150.00	178.00
151.00	181.00
152.00	183.33
153.00	186.00
154.00	187.00
155.00	187.67
156.00	184.00
157.00	183.33
158.00	184.33
159.00	189.33
160.00	191.67
161.00	193.00
162.00	193.67
163.00	197.00
164.00	202.00
165.00	204.00
166.00	206.00
167.00	206.33
168.00	209.33
169.00	211.67
170.00	213.33
171.00	218.00
172.00	221.33
173.00	225.00
174.00	225.00
175.00	226.33
176.00	228.33
177.00	234.00
178.00	237.33
179.00	240.00
180.00	242.33
181.00	243.67
182.00	247.00
183.00	251.00
184.00	254.00
185.00	258.33
186.00	257.67
187.00	261.33
188.00	264.00
189.00	270.00
190.00	278.00
191.00	281.33
192.00	281.33
193.00	281.33
194.00	283.00
195.00	289.33
196.00	290.33
197.00	295.67
198.00	298.33
199.00	305.00
200.00	309.33
201.00	313.33
202.00	317.00
203.00	320.00
204.00	322.67
205.00	320.00
206.00	325.00
207.00	327.33
208.00	333.67
209.00	336.00
210.00	341.67
211.00	345.33
212.00	347.00
213.00	348.00
214.00	353.33
215.00	359.00
216.00	364.67
217.00	371.33
218.00	374.67
219.00	378.67
220.00	382.00
221.00	388.00
222.00	393.00
223.00	399.33
224.00	402.33
225.00	405.00
226.00	405.00
227.00	412.00
228.00	420.33
229.00	425.00
230.00	427.33
231.00	434.67
232.00	439.33
233.00	442.33
234.00	444.00
235.00	455.00
236.00	462.33
237.00	465.00
238.00	463.00
239.00	468.00
240.00	473.33
241.00	479.67
242.00	481.67
243.00	490.67
244.00	493.33
245.00	501.67
246.00	503.33
247.00	509.33
248.00	509.00
249.00	515.67
250.00	524.00
251.00	529.67
252.00	526.67
253.00	532.00
254.00	537.33
255.00	545.67
256.00	550.33
257.00	558.67
258.00	564.00
259.00	566.33
260.00	569.67
261.00	581.00
262.00	590.00
263.00	599.33
264.00	599.67
265.00	602.67
266.00	605.33
267.00	611.33
268.00	618.33
269.00	622.00
270.00	631.67
271.00	640.67
272.00	649.33
273.00	652.33
274.00	647.67
275.00	650.33
276.00	656.00
277.00	665.00
278.00	665.33
279.00	680.33
280.00	690.33
281.00	701.33
282.00	702.00
283.00	709.33
284.00	718.67
285.00	723.00
286.00	728.67
287.00	738.67
288.00	746.33
289.00	754.67
290.00	762.33
291.00	767.00
292.00	774.67
293.00	774.33
294.00	780.67
295.00	781.33
296.00	787.33
297.00	789.67
298.00	796.00
299.00	810.67
300.00	818.00
301.00	824.67
302.00	827.67
303.00	838.33
304.00	847.67
305.00	852.33
306.00	858.00
307.00	867.33
308.00	882.67
309.00	889.33
310.00	897.33
311.00	902.67
312.00	916.33
313.00	922.00
314.00	930.67
315.00	942.67
316.00	943.67
317.00	945.67
318.00	947.33
319.00	966.00
320.00	972.67
321.00	976.33
322.00	981.67
323.00	986.00
324.00	993.33
325.00	998.00
326.00	1010.67
327.00	1022.33
328.00	1033.00
329.00	1038.00
330.00	1043.00
331.00	1046.67
332.00	1060.33
333.00	1071.67
334.00	1087.33
335.00	1090.67
336.00	1099.00
337.00	1108.00
338.00	1126.00
339.00	1136.33
340.00	1146.00
341.00	1151.33
342.00	1168.67
343.00	1179.67
344.00	1191.67
345.00	1198.00
346.00	1212.67
347.00	1221.33
348.00	1229.67
349.00	1239.67
350.00	1255.33
351.00	1269.67
352.00	1278.00
353.00	1288.67
354.00	1309.00
355.00	1327.33
356.00	1340.00
357.00	1343.00
358.00	1348.33
359.00	1371.67
360.00	1390.33
361.00	1412.00
362.00	1430.00
363.00	1445.67
364.00	1464.67
365.00	1475.33
366.00	1494.00
367.00	1504.33
368.00	1514.33
369.00	1526.67
370.00	1553.00
371.00	1575.00
372.00	1599.67
373.00	1606.67
374.00	1619.33
375.00	1625.33
376.00	1646.00
377.00	1672.00
378.00	1698.00
379.00	1716.67
380.00	1737.33
381.00	1758.00
382.00	1779.67
383.00	1791.67
384.00	1809.00
385.00	1823.33
386.00	1841.00
387.00	1858.67
388.00	1874.33
389.00	1895.00
390.00	1908.00
391.00	1924.00
392.00	1922.67
393.00	1939.00
394.00	1951.33
395.00	1987.67
396.00	1996.00
397.00	2014.33
398.00	2018.00
399.00	2039.67
400.00	2061.33
401.00	2078.33
402.00	2092.33
403.00	2102.67
404.00	2107.33
405.00	2119.33
406.00	2121.67
407.00	2136.67
408.00	2144.67
409.00	2160.00
410.00	2185.67
411.00	2203.00
412.00	2213.00
413.00	2217.00
414.00	2225.00
415.00	2244.67
416.00	2260.33
417.00	2264.67
418.00	2274.67
419.00	2282.00
420.00	2305.00
421.00	2308.67
422.00	2321.33
423.00	2318.00
424.00	2331.33
425.00	2344.33
426.00	2361.67
427.00	2380.67
428.00	2375.33
429.00	2386.00
430.00	2386.00
431.00	2413.67
432.00	2426.00
433.00	2437.00
434.00	2434.00
435.00	2455.00
436.00	2467.67
437.00	2488.33
438.00	2492.33
439.00	2496.33
440.00	2495.33
441.00	2495.00
442.00	2506.67
443.00	2522.00
444.00	2543.00
445.00	2556.00
446.00	2564.33
447.00	2574.67
448.00	2587.00
449.00	2605.33
450.00	2612.00
451.00	2621.00
452.00	2615.00
453.00	2609.33
454.00	2623.33
455.00	2641.67
456.00	2672.00
457.00	2680.00
458.00	2687.67
459.00	2683.00
460.00	2687.67
461.00	2691.33
462.00	2700.67
463.00	2712.67
464.00	2729.33
465.00	2737.33
466.00	2736.67
467.00	2744.00
468.00	2761.33
469.00	2774.67
470.00	2781.67
471.00	2786.00
472.00	2793.33
473.00	2804.33
474.00	2812.00
475.00	2824.00
476.00	2828.33
477.00	2832.67
478.00	2823.67
479.00	2843.00
480.00	2855.00
481.00	2877.00
482.00	2868.67
483.00	2874.67
484.00	2878.67
485.00	2891.67
486.00	2885.67
487.00	2883.67
488.00	2880.00
489.00	2898.67
490.00	2912.00
491.00	2921.00
492.00	2937.67
493.00	2950.67
494.00	2952.00
495.00	2957.67
496.00	2956.00
497.00	2965.67
498.00	2970.67
499.00	2973.00
500.00	2988.67
501.00	2985.33
502.00	2998.67
503.00	2986.67
504.00	2987.00
505.00	2991.00
506.00	3012.67
507.00	3019.67
508.00	3026.00
509.00	3027.00
510.00	3025.00
511.00	3021.00
512.00	3017.67
513.00	3025.67
514.00	3035.67
515.00	3044.67
516.00	3049.33
517.00	3048.00
518.00	3047.33
519.00	3062.67
520.00	3074.00
521.00	3088.00
522.00	3093.33
523.00	3102.67
524.00	3086.00
525.00	3090.67
526.00	3091.67
527.00	3122.33
528.00	3126.67
529.00	3137.00
530.00	3138.00
531.00	3142.33
532.00	3140.00
533.00	3137.00
534.00	3141.33
535.00	3143.67
536.00	3161.33
537.00	3160.33
538.00	3179.67
539.00	3186.67
540.00	3207.00
541.00	3213.67
542.00	3214.33
543.00	3208.67
544.00	3227.67
545.00	3237.00
546.00	3259.00
547.00	3257.33
548.00	3267.00
549.00	3274.00
550.00	3280.67
551.00	3295.67
552.00	3289.33
553.00	3291.00
554.00	3293.00
555.00	3309.33
556.00	3308.00
557.00	3316.67
558.00	3320.67
559.00	3344.00
560.00	3363.00
561.00	3376.67
562.00	3387.67
563.00	3380.33
564.00	3378.67
565.00	3380.00
566.00	3377.67
567.00	3394.00
568.00	3398.67
569.00	3411.33
570.00	3412.00
571.00	3412.00
572.00	3423.33
573.00	3423.33
574.00	3427.67
575.00	3443.67
576.00	3446.00
577.00	3458.33
578.00	3453.67
579.00	3462.67
580.00	3477.00
581.00	3477.67
582.00	3494.67
583.00	3496.33
584.00	3509.67
585.00	3507.67
586.00	3485.33
587.00	3486.00
588.00	3500.33
589.00	3532.00
590.00	3543.67
591.00	3530.33
592.00	3526.67
593.00	3504.33
594.00	3515.33
595.00	3523.67
596.00	3552.67
597.00	3558.00
598.00	3552.67
599.00	3558.67
600.00	3562.00
601.00	3574.00
602.00	3564.00
603.00	3572.00
604.00	3568.67
605.00	3570.33
606.00	3568.00
607.00	3570.33
608.00	3578.33
609.00	3583.67
610.00	3580.67
611.00	3580.67
612.00	3583.67
613.00	3585.33
614.00	3602.67
615.00	3608.67
616.00	3626.33
617.00	3621.33
618.00	3617.67
619.00	3622.00
620.00	3624.33
621.00	3634.67
622.00	3625.67
623.00	3624.00
624.00	3625.00
625.00	3636.67
626.00	3658.67
627.00	3658.00
628.00	3657.67
629.00	3643.33
630.00	3649.33
631.00	3666.33
632.00	3671.33
633.00	3682.00
634.00	3683.00
635.00	3691.00
636.00	3696.33
637.00	3700.33
638.00	3709.33
639.00	3705.33
640.00	3693.67
641.00	3690.67
642.00	3685.00
643.00	3699.33
644.00	3706.00
645.00	3726.33
646.00	3726.67
647.00	3745.67
648.00	3738.67
649.00	3745.33
650.00	3724.33
651.00	3745.67
652.00	3748.00
653.00	3764.00
654.00	3752.33
655.00	3752.00
656.00	3749.67
657.00	3750.00
658.00	3753.67
659.00	3753.33
660.00	3751.00
661.00	3754.67
662.00	3752.33
663.00	3760.00
664.00	3755.00
665.00	3756.33
666.00	3759.00
667.00	3769.33
668.00	3780.00
669.00	3797.33
670.00	3807.00
671.00	3798.00
672.00	3780.33
673.00	3779.33
674.00	3783.00
675.00	3793.00
676.00	3786.67
677.00	3803.33
678.00	3806.00
679.00	3804.33
680.00	3801.00
681.00	3797.33
682.00	3807.00
683.00	3810.00
684.00	3807.67
685.00	3820.33
686.00	3821.67
687.00	3830.00
688.00	3836.67
689.00	3845.00
690.00	3853.67
691.00	3844.00
692.00	3840.33
693.00	3837.33
694.00	3844.33
695.00	3852.67
696.00	3858.33
697.00	3854.67
698.00	3850.67
699.00	3858.00
700.00	3850.00
701.00	3856.00
702.00	3861.33
703.00	3871.33
704.00	3876.33
705.00	3864.67
706.00	3868.67
707.00	3870.00
708.00	3876.00
709.00	3886.00
710.00	3880.00
711.00	3886.67
712.00	3898.67
713.00	3911.67
714.00	3919.67
715.00	3913.00
716.00	3914.67
717.00	3913.67
718.00	3909.67
719.00	3916.00
720.00	3920.00
721.00	3928.67
722.00	3920.67
723.00	3927.33
724.00	3922.00
725.00	3920.33
726.00	3917.00
727.00	3920.00
728.00	3925.33
729.00	3932.67
730.00	3944.33
731.00	3960.67
732.00	3948.67
733.00	3934.67
734.00	3933.67
735.00	3941.33
736.00	3940.67
737.00	3951.67
738.00	3949.00
739.00	3980.33
740.00	3965.00
741.00	3965.67
742.00	3943.67
743.00	3948.67
744.00	3959.67
745.00	3973.33
746.00	3974.67
747.00	3973.33
748.00	3971.67
749.00	3966.67
750.00	3966.00
751.00	3959.00
752.00	3961.00
753.00	3948.67
754.00	3948.33
755.00	3951.00
756.00	3960.33
757.00	3956.33
758.00	3959.33
759.00	3966.00
760.00	3976.67
761.00	3967.33
762.00	3957.33
763.00	3963.67
764.00	3954.67
765.00	3964.33
766.00	3955.00
767.00	3958.33
768.00	3957.33
769.00	3966.67
770.00	3980.00
771.00	3970.00
772.00	3954.67
773.00	3954.00
774.00	3960.67
775.00	3962.67
776.00	3960.00
777.00	3944.67
778.00	3962.33
779.00	3947.00
780.00	3953.33
781.00	3940.67
782.00	3951.67
783.00	3950.67
784.00	3948.00
785.00	3953.00
786.00	3953.00
787.00	3954.33
788.00	3955.00
789.00	3961.00
790.00	3954.33
791.00	3954.00
792.00	3957.00
793.00	3955.67
794.00	3953.00
795.00	3943.00
796.00	3943.33
797.00	3936.33
798.00	3926.00
799.00	3926.33
800.00	3911.33
801.00	3924.00
802.00	3923.67
803.00	3943.67
804.00	3928.67
805.00	3934.33
806.00	3918.67
807.00	3921.33
808.00	3912.00
809.00	3903.00
810.00	3908.33
811.00	3907.00
812.00	3917.33
813.00	3922.00
814.00	3920.33
815.00	3926.00
816.00	3919.00
817.00	3926.33
818.00	3917.67
819.00	3914.33
820.00	3898.67
821.00	3908.67
822.00	3903.00
823.00	3892.33
824.00	3881.00
825.00	3883.33
826.00	3890.33
827.00	3888.67
828.00	3885.33
829.00	3887.67
830.00	3881.33
831.00	3872.67
832.00	3858.00
833.00	3861.00
834.00	3868.33
835.00	3862.00
836.00	3856.00
837.00	3853.33
838.00	3860.00
839.00	3847.00
840.00	3836.33
841.00	3844.67
842.00	3843.67
843.00	3842.67
844.00	3830.33
845.00	3830.33
846.00	3823.00
847.00	3814.33
848.00	3830.33
849.00	3838.67
850.00	3840.00
851.00	3813.67
852.00	3798.67
853.00	3796.33
854.00	3803.33
855.00	3795.67
856.00	3795.67
857.00	3786.33
858.00	3797.33
859.00	3778.67
860.00	3768.67
861.00	3754.00
862.00	3756.00
863.00	3765.67
864.00	3767.00
865.00	3754.33
866.00	3741.33
867.00	3743.67
868.00	3757.33
869.00	3749.67
870.00	3727.00
871.00	3717.33
872.00	3724.00
873.00	3714.00
874.00	3704.00
875.00	3684.67
876.00	3707.67
877.00	3690.67
878.00	3686.00
879.00	3671.00
880.00	3682.00
881.00	3684.00
882.00	3670.67
883.00	3673.33
884.00	3656.00
885.00	3673.33
886.00	3663.33
887.00	3668.33
888.00	3655.00
889.00	3641.67
890.00	3648.67
891.00	3646.00
892.00	3648.33
893.00	3640.67
894.00	3631.00
895.00	3627.33
896.00	3611.00
897.00	3607.67
898.00	3595.33
899.00	3609.33
900.00	3591.33
901.00	3584.67
902.00	3567.00
903.00	3566.00
904.00	3562.33
905.00	3562.67
906.00	3554.33
907.00	3557.33
908.00	3549.33
909.00	3538.33
910.00	3525.00
911.00	3523.67
912.00	3529.00
913.00	3532.00
914.00	3520.00
915.00	3515.67
916.00	3513.67
917.00	3513.67
918.00	3505.67
919.00	3489.00
920.00	3472.67
921.00	3481.00
922.00	3475.00
923.00	3479.00
924.00	3485.00
925.00	3494.00
926.00	3496.00
927.00	3475.33
928.00	3480.67
929.00	3476.33
930.00	3465.33
931.00	3440.67
932.00	3441.67
933.00	3441.67
934.00	3446.67
935.00	3426.33
936.00	3421.00
937.00	3407.67
938.00	3408.00
939.00	3403.00
940.00	3402.00
941.00	3388.33
942.00	3376.67
943.00	3374.00
944.00	3380.67
945.00	3382.67
946.00	3381.00
947.00	3380.00
948.00	3383.33
949.00	3374.67
950.00	3368.33
951.00	3355.33
952.00	3346.67
953.00	3328.67
954.00	3319.00
955.00	3318.00
956.00	3320.33
957.00	3325.67
958.00	3329.33
959.00	3335.00
960.00	3322.67
961.00	3306.00
962.00	3300.33
963.00	3307.00
964.00	3309.67
965.00	3291.00
966.00	3278.33
967.00	3276.00
968.00	3276.33
969.00	3272.33
970.00	3253.67
971.00	3253.00
972.00	3243.00
973.00	3251.33
974.00	3236.00
975.00	3235.33
976.00	3230.33
977.00	3235.33
978.00	3239.67
979.00	3233.67
980.00	3222.00
981.00	3206.33
982.00	3192.00
983.00	3185.00
984.00	3179.67
985.00	3180.00
986.00	3165.33
987.00	3153.00
988.00	3145.33
989.00	3157.67
990.00	3153.00
991.00	3142.67
992.00	3134.00
993.00	3130.00
994.00	3125.33
995.00	3114.33
996.00	3111.00
997.00	3106.33
998.00	3110.00
999.00	3105.33
1000.00	3105.00
1001.00	3083.67
1002.00	3082.67
1003.00	3070.00
