SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Feb 17 18:00:49 PST 2017
User: admin
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G8485
Integration Time (usec): 100000 (USB2G8485)
Spectra Averaged: 1 (USB2G8485)
Boxcar Smoothing: 1 (USB2G8485)
Correct for Electrical Dark: No (USB2G8485)
Strobe/Lamp Enabled: No (USB2G8485)
Correct for Detector Non-linearity: No (USB2G8485)
Correct for Stray Light: No (USB2G8485)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
0.00	0.00
1.00	76.67
2.00	116.33
3.00	118.00
4.00	120.00
5.00	121.33
6.00	122.00
7.00	122.00
8.00	124.00
9.00	126.67
10.00	129.33
11.00	129.00
12.00	128.33
13.00	127.67
14.00	128.33
15.00	129.33
16.00	130.33
17.00	130.00
18.00	129.67
19.00	130.00
20.00	131.33
21.00	132.33
22.00	131.00
23.00	129.33
24.00	128.00
25.00	127.67
26.00	128.33
27.00	128.33
28.00	128.67
29.00	128.33
30.00	128.33
31.00	128.67
32.00	128.33
33.00	128.33
34.00	127.67
35.00	128.33
36.00	129.00
37.00	131.00
38.00	133.00
39.00	133.67
40.00	132.33
41.00	129.67
42.00	128.33
43.00	128.00
44.00	129.33
45.00	130.33
46.00	130.67
47.00	131.00
48.00	131.67
49.00	132.67
50.00	131.67
51.00	129.67
52.00	129.00
53.00	129.33
54.00	131.67
55.00	132.67
56.00	132.33
57.00	131.00
58.00	130.67
59.00	130.67
60.00	130.67
61.00	130.00
62.00	130.67
63.00	132.33
64.00	134.00
65.00	134.00
66.00	132.00
67.00	130.67
68.00	132.00
69.00	135.33
70.00	138.00
71.00	138.33
72.00	136.67
73.00	135.00
74.00	133.33
75.00	132.67
76.00	132.00
77.00	132.00
78.00	132.67
79.00	133.67
80.00	134.00
81.00	133.67
82.00	134.00
83.00	135.00
84.00	135.33
85.00	134.33
86.00	135.00
87.00	135.00
88.00	135.00
89.00	133.00
90.00	132.67
91.00	132.67
92.00	133.00
93.00	132.67
94.00	132.67
95.00	132.67
96.00	133.67
97.00	133.33
98.00	132.67
99.00	130.67
100.00	131.00
101.00	131.67
102.00	133.33
103.00	133.00
104.00	133.00
105.00	132.67
106.00	133.67
107.00	135.33
108.00	136.00
109.00	136.67
110.00	135.33
111.00	135.33
112.00	133.67
113.00	133.33
114.00	133.33
115.00	133.00
116.00	133.00
117.00	132.00
118.00	133.00
119.00	133.00
120.00	134.00
