SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Feb 17 17:59:55 PST 2017
User: admin
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G8485
Integration Time (usec): 100000 (USB2G8485)
Spectra Averaged: 1 (USB2G8485)
Boxcar Smoothing: 1 (USB2G8485)
Correct for Electrical Dark: No (USB2G8485)
Strobe/Lamp Enabled: No (USB2G8485)
Correct for Detector Non-linearity: No (USB2G8485)
Correct for Stray Light: No (USB2G8485)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
0.00	0.00
1.00	78.00
2.00	118.33
3.00	119.67
4.00	121.00
5.00	122.33
6.00	124.33
7.00	125.67
8.00	126.33
9.00	127.33
10.00	127.67
11.00	128.00
12.00	128.67
13.00	131.00
14.00	133.00
15.00	133.33
16.00	133.00
17.00	132.33
18.00	132.00
19.00	130.33
20.00	128.67
21.00	127.67
22.00	127.33
23.00	127.67
24.00	128.67
25.00	129.67
26.00	132.00
27.00	133.00
28.00	133.33
29.00	130.67
30.00	128.67
31.00	129.00
32.00	130.33
33.00	131.00
34.00	130.00
35.00	129.33
36.00	129.00
37.00	130.33
38.00	131.67
39.00	132.67
40.00	131.33
41.00	129.67
42.00	128.33
43.00	128.00
44.00	128.33
45.00	129.33
46.00	130.00
47.00	130.00
48.00	129.00
49.00	129.33
50.00	131.33
51.00	132.67
52.00	133.67
53.00	133.67
54.00	135.33
55.00	135.00
56.00	133.33
57.00	131.33
58.00	130.67
59.00	131.33
60.00	132.00
61.00	131.67
62.00	130.33
63.00	129.67
64.00	130.67
65.00	132.33
66.00	132.67
67.00	132.67
68.00	134.33
69.00	137.00
70.00	139.67
71.00	140.67
72.00	139.00
73.00	136.33
74.00	134.33
75.00	134.67
76.00	135.67
77.00	135.00
78.00	134.00
79.00	132.00
80.00	131.33
81.00	131.67
82.00	132.33
83.00	132.33
84.00	132.00
85.00	132.00
86.00	132.33
87.00	132.33
88.00	132.00
89.00	132.33
90.00	132.67
91.00	133.33
92.00	133.00
93.00	131.33
94.00	132.33
95.00	134.00
96.00	135.67
97.00	135.00
98.00	134.33
99.00	134.00
100.00	133.33
101.00	132.00
102.00	131.33
103.00	132.67
104.00	134.33
105.00	134.33
106.00	133.33
107.00	132.67
108.00	133.67
109.00	134.33
110.00	134.33
111.00	133.67
112.00	132.00
113.00	131.33
114.00	131.00
115.00	131.67
116.00	132.00
117.00	133.00
118.00	134.00
119.00	134.00
120.00	134.33
121.00	134.33
122.00	133.67
123.00	132.67
124.00	132.33
125.00	134.00
126.00	135.67
127.00	136.67
128.00	136.67
129.00	136.00
130.00	134.67
131.00	134.00
132.00	134.33
133.00	134.67
134.00	134.33
135.00	133.67
136.00	134.00
137.00	134.33
138.00	134.33
139.00	133.67
140.00	134.33
141.00	134.33
142.00	134.67
143.00	133.00
144.00	132.67
145.00	132.67
146.00	133.67
147.00	134.33
148.00	135.33
149.00	136.00
150.00	136.33
151.00	137.33
152.00	138.67
153.00	140.67
154.00	139.67
155.00	137.33
156.00	134.33
157.00	132.67
158.00	133.00
159.00	132.67
160.00	134.00
161.00	134.67
162.00	137.33
163.00	137.33
164.00	137.33
165.00	135.33
166.00	136.00
167.00	138.00
168.00	139.67
169.00	140.67
170.00	143.00
171.00	152.00
172.00	180.33
173.00	246.67
174.00	330.00
175.00	371.67
176.00	332.00
177.00	248.33
178.00	180.33
179.00	151.67
180.00	144.00
181.00	145.33
182.00	150.67
183.00	156.33
184.00	157.33
185.00	152.33
186.00	147.67
187.00	144.33
188.00	144.00
189.00	143.00
190.00	142.67
191.00	142.67
192.00	142.00
193.00	141.00
194.00	141.00
195.00	142.33
196.00	144.00
197.00	146.00
198.00	148.67
199.00	148.67
200.00	147.67
201.00	147.33
202.00	148.33
203.00	149.67
204.00	149.67
205.00	150.00
206.00	149.00
207.00	148.67
208.00	149.00
209.00	149.00
210.00	148.00
211.00	148.33
212.00	152.00
213.00	153.67
214.00	153.00
215.00	151.00
216.00	152.00
217.00	154.33
218.00	155.67
219.00	155.00
220.00	157.00
221.00	157.00
222.00	159.00
223.00	158.00
224.00	157.67
225.00	157.00
226.00	157.67
227.00	160.67
228.00	163.00
229.00	165.67
230.00	166.67
231.00	169.33
232.00	170.33
233.00	172.33
234.00	173.00
235.00	173.00
236.00	174.00
237.00	175.00
238.00	176.33
239.00	178.67
240.00	180.67
241.00	184.67
242.00	186.67
243.00	189.00
244.00	188.67
245.00	191.00
246.00	187.33
247.00	189.00
248.00	190.00
249.00	196.33
250.00	200.00
251.00	200.67
252.00	209.33
253.00	221.00
254.00	247.67
255.00	395.33
256.00	792.00
257.00	1440.67
258.00	1988.00
259.00	2035.67
260.00	1542.33
261.00	882.33
262.00	433.67
263.00	260.67
264.00	225.33
265.00	222.67
266.00	218.67
267.00	214.67
268.00	215.00
269.00	217.00
270.00	218.33
271.00	221.33
272.00	222.67
273.00	224.67
274.00	222.00
275.00	220.00
276.00	218.67
277.00	218.67
278.00	219.33
279.00	219.67
280.00	221.33
281.00	221.00
282.00	224.67
283.00	227.00
284.00	229.33
285.00	229.00
286.00	229.00
287.00	229.67
288.00	228.33
289.00	228.33
290.00	227.33
291.00	228.67
292.00	228.67
293.00	230.33
294.00	231.33
295.00	230.00
296.00	230.00
297.00	229.00
298.00	233.67
299.00	234.33
300.00	233.00
301.00	233.67
302.00	232.33
303.00	234.67
304.00	229.33
305.00	229.67
306.00	230.33
307.00	232.00
308.00	236.33
309.00	234.33
310.00	234.67
311.00	228.67
312.00	230.00
313.00	228.67
314.00	234.00
315.00	235.00
316.00	234.33
317.00	231.00
318.00	228.67
319.00	229.00
320.00	229.00
321.00	231.00
322.00	233.00
323.00	230.33
324.00	230.00
325.00	228.33
326.00	228.33
327.00	226.67
328.00	230.00
329.00	230.00
330.00	230.00
331.00	223.33
332.00	224.00
333.00	224.33
334.00	225.67
335.00	227.33
336.00	228.33
337.00	230.67
338.00	226.33
339.00	224.67
340.00	223.00
341.00	224.67
342.00	226.33
343.00	229.00
344.00	231.67
