SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Feb 17 18:00:12 PST 2017
User: admin
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G8485
Integration Time (usec): 100000 (USB2G8485)
Spectra Averaged: 1 (USB2G8485)
Boxcar Smoothing: 1 (USB2G8485)
Correct for Electrical Dark: No (USB2G8485)
Strobe/Lamp Enabled: No (USB2G8485)
Correct for Detector Non-linearity: No (USB2G8485)
Correct for Stray Light: No (USB2G8485)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
0.00	0.00
1.00	77.33
2.00	117.00
3.00	119.00
4.00	121.33
5.00	123.67
6.00	125.67
7.00	128.00
8.00	130.33
9.00	131.67
10.00	131.33
11.00	130.67
12.00	131.00
13.00	131.00
14.00	130.67
15.00	130.00
16.00	129.67
17.00	129.33
18.00	128.67
19.00	130.00
20.00	130.33
21.00	130.33
22.00	130.00
23.00	131.00
24.00	131.00
25.00	129.67
26.00	131.00
27.00	134.00
28.00	135.33
29.00	134.00
30.00	131.67
31.00	130.33
32.00	129.33
33.00	131.00
34.00	133.00
35.00	133.00
36.00	132.00
37.00	132.00
38.00	133.00
39.00	134.33
40.00	135.00
41.00	135.00
42.00	133.67
43.00	132.00
44.00	131.67
45.00	130.67
46.00	129.67
47.00	128.67
48.00	130.00
49.00	131.00
50.00	131.33
51.00	129.67
52.00	129.67
53.00	130.33
54.00	132.33
55.00	133.67
56.00	134.33
57.00	132.67
58.00	131.67
59.00	130.67
60.00	131.67
61.00	130.67
62.00	130.00
63.00	129.67
64.00	131.33
65.00	133.00
66.00	133.67
67.00	133.00
68.00	132.67
69.00	136.00
70.00	140.00
71.00	142.00
72.00	139.67
73.00	137.00
74.00	135.67
75.00	135.33
76.00	134.33
77.00	134.33
78.00	133.33
79.00	133.33
80.00	132.67
81.00	132.33
82.00	132.00
83.00	131.33
84.00	130.67
85.00	131.33
86.00	133.00
87.00	134.33
88.00	133.67
89.00	132.00
90.00	131.33
91.00	131.67
92.00	132.00
93.00	132.00
94.00	132.33
95.00	133.33
96.00	134.33
97.00	134.67
98.00	134.33
99.00	134.00
100.00	134.00
101.00	134.67
102.00	135.00
103.00	134.67
104.00	133.67
105.00	133.67
106.00	133.67
107.00	135.00
108.00	135.67
109.00	136.33
110.00	135.33
111.00	135.00
112.00	134.00
113.00	133.33
114.00	133.00
115.00	133.67
116.00	134.67
117.00	134.67
118.00	134.67
119.00	135.33
120.00	136.00
121.00	136.00
122.00	135.67
123.00	134.33
124.00	133.67
125.00	132.33
126.00	134.00
127.00	135.00
128.00	135.00
129.00	133.00
130.00	133.00
131.00	134.67
132.00	136.33
133.00	136.33
134.00	137.00
135.00	138.00
136.00	138.00
137.00	136.00
138.00	134.33
139.00	133.33
140.00	133.67
141.00	134.33
142.00	135.33
143.00	135.00
144.00	134.67
145.00	134.67
146.00	137.00
147.00	137.00
148.00	135.67
149.00	135.33
150.00	136.67
151.00	139.00
152.00	138.33
153.00	138.00
154.00	136.00
155.00	134.33
156.00	134.00
157.00	135.33
158.00	136.67
159.00	137.33
160.00	139.67
161.00	140.67
162.00	141.00
163.00	140.33
164.00	140.67
165.00	138.67
166.00	136.00
167.00	134.33
168.00	134.67
169.00	136.33
170.00	139.33
171.00	147.00
172.00	174.67
173.00	240.67
174.00	327.00
175.00	368.00
176.00	331.00
177.00	246.33
178.00	181.00
179.00	151.00
180.00	143.67
181.00	145.33
182.00	151.67
183.00	156.67
184.00	155.00
185.00	150.67
186.00	146.67
187.00	144.00
188.00	142.33
189.00	142.33
190.00	142.67
191.00	142.67
192.00	142.33
193.00	142.33
194.00	141.67
195.00	143.00
196.00	144.00
197.00	146.67
198.00	146.33
199.00	145.67
200.00	144.67
201.00	146.00
202.00	147.33
203.00	149.67
204.00	150.00
205.00	151.00
206.00	149.67
207.00	148.67
208.00	148.00
209.00	149.33
210.00	151.67
211.00	152.67
212.00	152.33
213.00	151.33
214.00	151.67
215.00	153.00
216.00	153.33
217.00	155.67
218.00	157.33
219.00	158.33
220.00	158.00
221.00	157.67
222.00	158.33
223.00	158.67
224.00	158.67
225.00	158.67
226.00	158.67
227.00	160.33
228.00	161.67
229.00	164.00
230.00	165.67
231.00	167.67
232.00	169.67
233.00	169.67
234.00	170.67
235.00	169.00
236.00	170.00
237.00	171.00
238.00	174.00
239.00	177.00
240.00	179.00
241.00	180.67
242.00	183.33
243.00	184.67
244.00	186.67
245.00	188.67
246.00	191.00
247.00	194.33
248.00	195.00
249.00	197.67
250.00	200.33
251.00	206.67
252.00	213.67
253.00	225.67
254.00	250.67
255.00	399.67
256.00	805.00
257.00	1459.67
258.00	2014.00
259.00	2048.00
260.00	1543.67
261.00	880.33
262.00	437.33
263.00	263.67
264.00	219.67
265.00	216.33
266.00	216.67
267.00	219.00
268.00	220.67
269.00	220.00
270.00	223.33
271.00	222.00
272.00	220.67
273.00	219.67
274.00	220.33
275.00	220.67
276.00	220.33
277.00	222.33
278.00	224.00
279.00	223.33
280.00	225.67
281.00	225.33
282.00	226.67
283.00	224.33
284.00	225.33
285.00	226.67
286.00	228.00
287.00	230.33
288.00	231.00
289.00	230.33
290.00	227.33
291.00	230.33
292.00	233.33
293.00	237.00
294.00	235.33
295.00	231.67
296.00	230.00
297.00	227.33
298.00	228.00
299.00	228.00
300.00	231.33
301.00	233.33
302.00	235.33
303.00	235.33
304.00	235.67
305.00	233.33
306.00	232.00
307.00	230.33
308.00	232.67
309.00	232.67
310.00	230.00
311.00	231.33
312.00	233.67
313.00	236.00
314.00	234.67
315.00	230.33
316.00	230.00
317.00	227.67
318.00	230.00
319.00	228.67
320.00	229.33
321.00	228.33
322.00	229.00
323.00	226.67
324.00	224.33
325.00	224.33
326.00	226.33
327.00	226.67
328.00	227.67
329.00	226.33
330.00	227.00
331.00	223.00
332.00	225.00
333.00	225.00
334.00	226.33
335.00	225.00
336.00	225.33
337.00	227.00
338.00	226.33
339.00	226.00
340.00	225.33
341.00	225.00
342.00	228.33
343.00	227.67
344.00	231.00
345.00	227.33
346.00	226.67
347.00	222.67
348.00	221.00
349.00	220.33
350.00	220.00
351.00	221.67
352.00	219.67
353.00	219.33
354.00	220.00
355.00	224.33
356.00	225.33
357.00	225.67
358.00	224.67
359.00	228.00
360.00	226.00
361.00	225.33
362.00	225.00
363.00	228.67
364.00	228.67
365.00	225.67
366.00	223.00
367.00	222.33
368.00	222.33
369.00	220.67
370.00	218.67
371.00	218.33
372.00	217.67
373.00	220.33
374.00	223.00
375.00	227.33
376.00	229.00
377.00	234.67
378.00	240.33
379.00	244.67
380.00	244.33
381.00	248.67
382.00	256.33
383.00	270.67
384.00	287.00
385.00	313.67
386.00	341.00
387.00	375.67
388.00	406.00
389.00	440.67
390.00	482.33
391.00	528.67
392.00	576.67
393.00	622.00
394.00	670.33
395.00	711.33
396.00	739.00
397.00	766.00
398.00	779.33
399.00	786.00
400.00	771.33
401.00	760.33
402.00	749.33
403.00	745.00
404.00	740.33
405.00	729.00
406.00	708.67
407.00	690.33
408.00	675.67
409.00	667.33
410.00	655.33
411.00	639.33
412.00	622.33
413.00	602.67
414.00	590.33
415.00	577.33
416.00	565.33
417.00	547.00
418.00	528.67
419.00	511.67
420.00	496.00
421.00	485.67
422.00	478.67
423.00	477.33
424.00	473.67
425.00	466.67
426.00	458.00
427.00	442.67
428.00	426.00
429.00	408.33
430.00	388.33
431.00	367.00
432.00	345.33
433.00	329.33
434.00	314.33
435.00	298.33
436.00	286.33
437.00	277.33
438.00	270.00
439.00	260.67
440.00	251.67
441.00	246.33
442.00	241.00
443.00	235.67
444.00	231.33
445.00	225.33
446.00	221.33
447.00	218.00
448.00	218.33
449.00	217.67
450.00	217.33
451.00	216.33
452.00	217.67
453.00	215.33
454.00	216.67
455.00	218.00
456.00	219.00
457.00	214.00
458.00	215.33
459.00	214.33
460.00	216.67
461.00	214.67
462.00	216.00
463.00	216.33
464.00	215.00
465.00	214.33
466.00	216.00
467.00	214.33
468.00	216.00
469.00	214.33
470.00	217.00
471.00	216.33
472.00	215.00
473.00	213.67
474.00	211.00
475.00	213.33
476.00	213.00
477.00	213.00
478.00	212.33
479.00	212.67
480.00	212.33
481.00	211.67
482.00	211.33
483.00	212.33
484.00	212.00
485.00	211.00
486.00	209.33
487.00	209.33
488.00	210.33
489.00	211.00
490.00	212.00
491.00	212.00
492.00	213.00
493.00	213.33
494.00	213.33
495.00	213.33
496.00	211.00
497.00	211.67
498.00	209.67
499.00	210.00
500.00	210.33
501.00	214.33
502.00	218.00
503.00	217.33
504.00	217.33
505.00	218.00
506.00	218.33
507.00	218.33
508.00	216.00
509.00	218.33
510.00	218.00
511.00	218.67
512.00	218.33
513.00	219.33
514.00	222.00
515.00	222.67
516.00	224.00
517.00	222.00
518.00	223.33
519.00	225.00
520.00	232.00
521.00	240.33
522.00	252.33
523.00	269.33
524.00	287.00
525.00	306.00
526.00	311.33
527.00	308.33
528.00	296.00
529.00	287.00
530.00	284.33
531.00	285.33
532.00	290.67
533.00	300.33
534.00	318.00
535.00	347.67
536.00	385.67
537.00	435.33
538.00	487.00
539.00	546.67
540.00	597.67
541.00	658.67
542.00	724.00
543.00	810.33
544.00	909.67
545.00	1064.00
546.00	1294.33
547.00	1645.67
548.00	2059.00
549.00	2490.00
550.00	2834.67
551.00	3090.00
552.00	3245.67
553.00	3319.33
554.00	3309.33
555.00	3225.67
556.00	3106.00
557.00	3096.67
558.00	3292.00
559.00	3606.67
560.00	3729.67
561.00	3459.67
562.00	2881.67
563.00	2240.67
564.00	1700.33
565.00	1340.33
566.00	1133.67
567.00	1078.00
568.00	1081.33
569.00	1097.67
570.00	1079.67
571.00	1034.67
572.00	983.00
573.00	933.67
574.00	895.67
575.00	869.33
576.00	853.00
577.00	844.67
578.00	830.67
579.00	803.67
580.00	759.67
581.00	697.00
582.00	632.33
583.00	567.67
584.00	510.33
585.00	465.33
586.00	426.67
587.00	401.67
588.00	377.33
589.00	363.00
590.00	354.33
591.00	353.00
592.00	349.00
593.00	341.67
594.00	337.33
595.00	332.67
596.00	333.67
597.00	331.67
598.00	332.33
599.00	329.00
600.00	326.00
601.00	324.00
602.00	324.00
603.00	323.67
604.00	324.00
605.00	326.67
606.00	328.67
607.00	332.33
608.00	330.67
609.00	329.00
610.00	324.33
611.00	324.67
612.00	325.33
613.00	329.00
614.00	328.67
615.00	327.67
616.00	327.33
617.00	327.67
618.00	326.67
619.00	327.33
620.00	328.67
621.00	331.00
622.00	332.00
623.00	333.33
624.00	336.00
625.00	336.00
626.00	334.33
627.00	335.00
628.00	333.67
629.00	337.00
630.00	339.67
631.00	340.67
632.00	337.00
633.00	335.67
634.00	342.00
635.00	349.00
636.00	353.33
637.00	356.00
638.00	359.00
639.00	360.67
640.00	361.33
641.00	366.67
642.00	373.67
643.00	393.33
644.00	442.67
645.00	528.00
646.00	602.33
647.00	633.67
648.00	608.33
649.00	575.67
650.00	573.00
651.00	611.00
652.00	664.67
653.00	707.00
654.00	738.67
655.00	761.67
656.00	771.33
657.00	757.67
658.00	740.33
659.00	726.00
660.00	730.00
661.00	747.00
662.00	773.33
663.00	814.00
664.00	857.67
665.00	893.67
666.00	904.33
667.00	902.00
668.00	881.67
669.00	849.33
670.00	812.00
671.00	788.00
672.00	791.00
673.00	829.67
674.00	903.67
675.00	998.67
676.00	1066.33
677.00	1078.67
678.00	1039.33
679.00	961.33
680.00	887.33
681.00	814.33
682.00	765.67
683.00	724.67
684.00	700.00
685.00	677.67
686.00	661.00
687.00	649.67
688.00	646.33
689.00	668.00
690.00	700.00
691.00	746.67
692.00	773.67
693.00	776.00
694.00	746.67
695.00	692.00
696.00	629.33
697.00	568.67
698.00	519.67
699.00	485.33
700.00	462.33
701.00	456.00
702.00	454.33
703.00	451.00
704.00	448.00
705.00	447.33
706.00	458.67
707.00	476.67
708.00	507.00
709.00	539.33
710.00	562.67
711.00	570.00
712.00	556.33
713.00	537.00
714.00	510.67
715.00	479.00
716.00	445.67
717.00	417.33
718.00	401.00
719.00	389.33
720.00	380.00
721.00	372.67
722.00	368.33
723.00	371.67
724.00	375.33
725.00	379.00
726.00	378.33
727.00	385.67
728.00	389.00
729.00	398.67
730.00	409.33
731.00	425.00
732.00	445.00
733.00	460.00
734.00	487.00
735.00	515.33
736.00	566.33
737.00	634.67
738.00	741.33
739.00	925.67
740.00	1285.00
741.00	1915.00
742.00	2772.67
743.00	3538.00
744.00	3981.33
745.00	4030.00
746.00	3801.67
747.00	3395.33
748.00	2886.67
749.00	2415.67
750.00	2029.67
751.00	1770.00
752.00	1605.67
753.00	1490.00
754.00	1375.33
755.00	1249.33
756.00	1129.00
757.00	1011.67
758.00	903.00
759.00	818.00
760.00	741.00
761.00	690.33
762.00	639.00
763.00	618.67
764.00	607.33
765.00	614.00
766.00	620.00
767.00	625.00
768.00	636.33
769.00	651.33
770.00	667.00
771.00	673.33
772.00	673.00
773.00	664.33
774.00	649.33
775.00	629.33
776.00	606.00
777.00	588.67
778.00	566.00
779.00	552.33
780.00	540.00
781.00	536.33
782.00	532.67
783.00	520.67
784.00	508.33
785.00	492.67
786.00	478.67
787.00	466.67
788.00	457.00
789.00	450.33
790.00	443.67
791.00	441.00
792.00	440.67
793.00	442.67
794.00	446.67
795.00	457.33
796.00	478.67
797.00	520.33
798.00	574.00
799.00	645.67
800.00	690.33
801.00	702.00
802.00	657.33
803.00	591.00
804.00	515.00
805.00	446.67
806.00	381.00
807.00	331.67
808.00	297.00
809.00	276.67
810.00	265.33
811.00	257.67
812.00	254.00
813.00	247.33
814.00	242.67
815.00	238.33
816.00	235.67
817.00	233.67
818.00	230.00
819.00	229.67
820.00	225.67
821.00	226.00
822.00	222.67
823.00	220.33
824.00	218.33
825.00	216.67
826.00	214.67
827.00	212.67
828.00	211.67
829.00	214.33
830.00	213.67
831.00	215.33
832.00	213.67
833.00	215.00
834.00	214.33
835.00	214.67
836.00	215.33
837.00	217.00
838.00	219.33
839.00	218.00
840.00	216.00
841.00	215.00
842.00	217.67
843.00	219.00
844.00	218.33
845.00	217.33
846.00	214.67
847.00	212.33
848.00	211.00
849.00	211.00
