SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Dec 31 16:17:00 PST 1969
User: admin
Dark Spectrum Present: No
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2G8485
Integration Time (usec): 500000 (USB2G8485)
Spectra Averaged: 1 (USB2G8485)
Boxcar Smoothing: 0 (USB2G8485)
Correct for Electrical Dark: No (USB2G8485)
Strobe/Lamp Enabled: No (USB2G8485)
Correct for Detector Non-linearity: No (USB2G8485)
Correct for Stray Light: No (USB2G8485)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
0.00	0.00
1.00	153.00
2.00	153.00
3.00	155.00
4.00	157.00
5.00	164.00
6.00	161.00
7.00	164.00
8.00	165.00
9.00	165.00
10.00	168.00
11.00	166.00
12.00	168.00
13.00	166.00
14.00	164.00
15.00	165.00
16.00	167.00
17.00	161.00
18.00	165.00
19.00	165.00
20.00	167.00
21.00	165.00
22.00	169.00
23.00	167.00
24.00	165.00
25.00	165.00
26.00	168.00
27.00	182.00
28.00	162.00
29.00	162.00
30.00	166.00
31.00	165.00
32.00	164.00
33.00	165.00
34.00	163.00
35.00	163.00
36.00	165.00
37.00	165.00
38.00	171.00
39.00	167.00
40.00	172.00
41.00	171.00
42.00	166.00
43.00	164.00
44.00	160.00
45.00	166.00
46.00	167.00
47.00	166.00
48.00	171.00
49.00	163.00
50.00	167.00
51.00	166.00
52.00	163.00
53.00	172.00
54.00	172.00
55.00	181.00
56.00	179.00
57.00	168.00
58.00	168.00
59.00	168.00
60.00	173.00
61.00	169.00
62.00	165.00
63.00	165.00
64.00	180.00
65.00	173.00
66.00	167.00
67.00	165.00
68.00	167.00
69.00	165.00
70.00	168.00
71.00	173.00
72.00	166.00
73.00	169.00
74.00	163.00
75.00	167.00
76.00	169.00
77.00	163.00
78.00	165.00
79.00	164.00
80.00	171.00
81.00	166.00
82.00	168.00
83.00	172.00
84.00	167.00
85.00	166.00
86.00	171.00
87.00	172.00
88.00	169.00
89.00	168.00
90.00	168.00
91.00	169.00
92.00	168.00
93.00	169.00
94.00	166.00
95.00	191.00
96.00	170.00
97.00	171.00
98.00	168.00
99.00	167.00
100.00	166.00
101.00	167.00
102.00	167.00
103.00	170.00
104.00	166.00
105.00	169.00
106.00	168.00
107.00	173.00
108.00	174.00
109.00	169.00
110.00	167.00
111.00	164.00
112.00	163.00
113.00	165.00
114.00	171.00
115.00	168.00
116.00	165.00
117.00	166.00
118.00	166.00
119.00	168.00
120.00	177.00
121.00	173.00
122.00	169.00
123.00	168.00
124.00	166.00
125.00	169.00
126.00	169.00
127.00	166.00
128.00	165.00
129.00	166.00
130.00	173.00
131.00	174.00
132.00	166.00
133.00	166.00
134.00	169.00
135.00	165.00
136.00	172.00
137.00	174.00
138.00	171.00
139.00	166.00
140.00	164.00
141.00	170.00
142.00	170.00
143.00	168.00
144.00	170.00
145.00	166.00
146.00	172.00
147.00	175.00
148.00	170.00
149.00	172.00
150.00	167.00
151.00	168.00
152.00	185.00
153.00	169.00
154.00	180.00
155.00	168.00
156.00	166.00
157.00	171.00
158.00	170.00
159.00	172.00
160.00	172.00
161.00	167.00
162.00	168.00
163.00	166.00
164.00	165.00
165.00	168.00
166.00	175.00
167.00	171.00
168.00	172.00
169.00	170.00
170.00	174.00
171.00	173.00
172.00	181.00
173.00	209.00
174.00	244.00
175.00	244.00
176.00	214.00
177.00	185.00
178.00	173.00
179.00	171.00
180.00	166.00
181.00	172.00
182.00	179.00
183.00	179.00
184.00	179.00
185.00	174.00
186.00	171.00
187.00	172.00
188.00	171.00
189.00	165.00
190.00	174.00
191.00	171.00
192.00	169.00
193.00	172.00
194.00	180.00
195.00	175.00
196.00	177.00
197.00	173.00
198.00	179.00
199.00	169.00
200.00	177.00
201.00	178.00
202.00	176.00
203.00	175.00
204.00	190.00
205.00	178.00
206.00	174.00
207.00	173.00
208.00	174.00
209.00	177.00
210.00	181.00
211.00	180.00
212.00	180.00
213.00	177.00
214.00	172.00
215.00	181.00
216.00	173.00
217.00	183.00
218.00	184.00
219.00	185.00
220.00	179.00
221.00	191.00
222.00	185.00
223.00	177.00
224.00	176.00
225.00	178.00
226.00	178.00
227.00	179.00
228.00	181.00
229.00	183.00
230.00	207.00
231.00	194.00
232.00	191.00
233.00	192.00
234.00	187.00
235.00	184.00
236.00	185.00
237.00	189.00
238.00	191.00
239.00	195.00
240.00	207.00
241.00	190.00
242.00	193.00
243.00	198.00
244.00	198.00
245.00	195.00
246.00	219.00
247.00	201.00
248.00	201.00
249.00	201.00
250.00	197.00
251.00	210.00
252.00	214.00
253.00	218.00
254.00	233.00
255.00	327.00
256.00	659.00
257.00	1092.00
258.00	1337.00
259.00	1127.00
260.00	677.00
261.00	399.00
262.00	249.00
263.00	221.00
264.00	218.00
265.00	216.00
266.00	219.00
267.00	227.00
268.00	223.00
269.00	216.00
270.00	219.00
271.00	216.00
272.00	223.00
273.00	215.00
274.00	219.00
275.00	213.00
276.00	222.00
277.00	206.00
278.00	218.00
279.00	223.00
280.00	224.00
281.00	216.00
282.00	220.00
283.00	220.00
284.00	221.00
285.00	225.00
286.00	219.00
287.00	223.00
288.00	224.00
289.00	227.00
290.00	227.00
291.00	228.00
292.00	225.00
293.00	220.00
294.00	224.00
295.00	231.00
296.00	229.00
297.00	232.00
298.00	228.00
299.00	231.00
300.00	233.00
301.00	224.00
302.00	244.00
303.00	222.00
304.00	227.00
305.00	227.00
306.00	226.00
307.00	232.00
308.00	229.00
309.00	237.00
310.00	224.00
311.00	228.00
312.00	224.00
313.00	225.00
314.00	231.00
315.00	241.00
316.00	227.00
317.00	222.00
318.00	220.00
319.00	220.00
320.00	227.00
321.00	224.00
322.00	227.00
323.00	221.00
324.00	224.00
325.00	224.00
326.00	218.00
327.00	221.00
328.00	218.00
329.00	253.00
330.00	219.00
331.00	216.00
332.00	220.00
333.00	232.00
334.00	215.00
335.00	218.00
336.00	222.00
337.00	223.00
338.00	228.00
339.00	222.00
340.00	218.00
341.00	224.00
342.00	225.00
343.00	215.00
344.00	221.00
345.00	224.00
346.00	218.00
347.00	217.00
348.00	225.00
349.00	217.00
350.00	212.00
351.00	214.00
352.00	220.00
353.00	216.00
354.00	219.00
355.00	214.00
356.00	220.00
357.00	210.00
358.00	223.00
359.00	217.00
360.00	222.00
361.00	220.00
362.00	221.00
363.00	219.00
364.00	216.00
365.00	216.00
366.00	218.00
367.00	223.00
368.00	215.00
369.00	213.00
370.00	210.00
371.00	218.00
372.00	220.00
373.00	216.00
374.00	214.00
375.00	219.00
376.00	215.00
377.00	224.00
378.00	229.00
379.00	226.00
380.00	235.00
381.00	241.00
382.00	230.00
383.00	255.00
384.00	279.00
385.00	287.00
386.00	304.00
387.00	308.00
388.00	328.00
389.00	359.00
390.00	395.00
391.00	431.00
392.00	460.00
393.00	494.00
394.00	513.00
395.00	531.00
396.00	553.00
397.00	567.00
398.00	572.00
399.00	553.00
400.00	561.00
401.00	548.00
402.00	558.00
403.00	548.00
404.00	546.00
405.00	542.00
406.00	512.00
407.00	502.00
408.00	496.00
409.00	493.00
410.00	474.00
411.00	459.00
412.00	465.00
413.00	450.00
414.00	440.00
415.00	430.00
416.00	428.00
417.00	415.00
418.00	403.00
419.00	393.00
420.00	385.00
421.00	380.00
422.00	378.00
423.00	373.00
424.00	385.00
425.00	373.00
426.00	367.00
427.00	353.00
428.00	346.00
429.00	333.00
430.00	316.00
431.00	298.00
432.00	298.00
433.00	281.00
434.00	271.00
435.00	261.00
436.00	252.00
437.00	243.00
438.00	238.00
439.00	231.00
440.00	237.00
441.00	233.00
442.00	233.00
443.00	225.00
444.00	220.00
445.00	217.00
446.00	214.00
447.00	216.00
448.00	219.00
449.00	220.00
450.00	214.00
451.00	211.00
452.00	212.00
453.00	217.00
454.00	209.00
455.00	248.00
456.00	235.00
457.00	212.00
458.00	211.00
459.00	218.00
460.00	217.00
461.00	216.00
462.00	210.00
463.00	225.00
464.00	239.00
465.00	211.00
466.00	218.00
467.00	218.00
468.00	217.00
469.00	218.00
470.00	214.00
471.00	214.00
472.00	213.00
473.00	212.00
474.00	209.00
475.00	214.00
476.00	209.00
477.00	226.00
478.00	214.00
479.00	207.00
480.00	211.00
481.00	210.00
482.00	206.00
483.00	212.00
484.00	217.00
485.00	214.00
486.00	206.00
487.00	219.00
488.00	213.00
489.00	218.00
490.00	210.00
491.00	220.00
492.00	213.00
493.00	210.00
494.00	203.00
495.00	213.00
496.00	213.00
497.00	209.00
498.00	208.00
499.00	209.00
500.00	214.00
501.00	211.00
502.00	211.00
503.00	214.00
504.00	207.00
505.00	216.00
506.00	211.00
507.00	215.00
508.00	215.00
509.00	217.00
510.00	216.00
511.00	213.00
512.00	219.00
513.00	208.00
514.00	226.00
515.00	219.00
516.00	219.00
517.00	215.00
518.00	227.00
519.00	224.00
520.00	220.00
521.00	229.00
522.00	245.00
523.00	253.00
524.00	272.00
525.00	280.00
526.00	276.00
527.00	270.00
528.00	264.00
529.00	270.00
530.00	262.00
531.00	265.00
532.00	270.00
533.00	279.00
534.00	292.00
535.00	316.00
536.00	339.00
537.00	374.00
538.00	432.00
539.00	472.00
540.00	497.00
541.00	551.00
542.00	610.00
543.00	667.00
544.00	731.00
545.00	866.00
546.00	1046.00
547.00	1360.00
548.00	1739.00
549.00	2070.00
550.00	2302.00
551.00	2440.00
552.00	2542.00
553.00	2579.00
554.00	2546.00
555.00	2441.00
556.00	2357.00
557.00	2275.00
558.00	2527.00
559.00	2819.00
560.00	2796.00
561.00	2385.00
562.00	1902.00
563.00	1477.00
564.00	1158.00
565.00	968.00
566.00	869.00
567.00	854.00
568.00	901.00
569.00	868.00
570.00	834.00
571.00	803.00
572.00	756.00
573.00	721.00
574.00	701.00
575.00	688.00
576.00	682.00
577.00	677.00
578.00	694.00
579.00	634.00
580.00	600.00
581.00	555.00
582.00	492.00
583.00	446.00
584.00	409.00
585.00	371.00
586.00	351.00
587.00	340.00
588.00	315.00
589.00	316.00
590.00	304.00
591.00	292.00
592.00	286.00
593.00	307.00
594.00	284.00
595.00	286.00
596.00	281.00
597.00	288.00
598.00	283.00
599.00	278.00
600.00	284.00
601.00	279.00
602.00	287.00
603.00	271.00
604.00	276.00
605.00	280.00
606.00	280.00
607.00	282.00
608.00	284.00
609.00	274.00
610.00	277.00
611.00	278.00
612.00	270.00
613.00	269.00
614.00	282.00
615.00	275.00
616.00	275.00
617.00	270.00
618.00	277.00
619.00	271.00
620.00	273.00
621.00	282.00
622.00	284.00
623.00	275.00
624.00	291.00
625.00	280.00
626.00	279.00
627.00	278.00
628.00	278.00
629.00	271.00
630.00	267.00
631.00	283.00
632.00	284.00
633.00	289.00
634.00	283.00
635.00	294.00
636.00	291.00
637.00	293.00
638.00	294.00
639.00	306.00
640.00	303.00
641.00	307.00
642.00	312.00
643.00	317.00
644.00	365.00
645.00	462.00
646.00	522.00
647.00	513.00
648.00	474.00
649.00	450.00
650.00	453.00
651.00	514.00
652.00	561.00
653.00	589.00
654.00	605.00
655.00	626.00
656.00	657.00
657.00	621.00
658.00	609.00
659.00	604.00
660.00	601.00
661.00	623.00
662.00	639.00
663.00	687.00
664.00	710.00
665.00	752.00
666.00	767.00
667.00	746.00
668.00	734.00
669.00	687.00
670.00	674.00
671.00	662.00
672.00	653.00
673.00	677.00
674.00	778.00
675.00	892.00
676.00	934.00
677.00	926.00
678.00	852.00
679.00	780.00
680.00	713.00
681.00	676.00
682.00	625.00
683.00	599.00
684.00	575.00
685.00	566.00
686.00	557.00
687.00	545.00
688.00	552.00
689.00	576.00
690.00	610.00
691.00	661.00
692.00	678.00
693.00	671.00
694.00	623.00
695.00	560.00
696.00	507.00
697.00	470.00
698.00	456.00
699.00	422.00
700.00	395.00
701.00	407.00
702.00	380.00
703.00	388.00
704.00	379.00
705.00	388.00
706.00	390.00
707.00	435.00
708.00	447.00
709.00	493.00
710.00	496.00
711.00	509.00
712.00	481.00
713.00	464.00
714.00	440.00
715.00	419.00
716.00	390.00
717.00	369.00
718.00	352.00
719.00	324.00
720.00	333.00
721.00	338.00
722.00	322.00
723.00	331.00
724.00	344.00
725.00	332.00
726.00	336.00
727.00	337.00
728.00	346.00
729.00	350.00
730.00	365.00
731.00	367.00
732.00	392.00
733.00	422.00
734.00	440.00
735.00	469.00
736.00	515.00
737.00	569.00
738.00	646.00
739.00	801.00
740.00	1113.00
741.00	1706.00
742.00	2635.00
743.00	3498.00
744.00	3875.00
745.00	3642.00
746.00	3226.00
747.00	2785.00
748.00	2363.00
749.00	2015.00
750.00	1728.00
751.00	1530.00
752.00	1418.00
753.00	1302.00
754.00	1191.00
755.00	1069.00
756.00	979.00
757.00	861.00
758.00	772.00
759.00	711.00
760.00	650.00
761.00	611.00
762.00	564.00
763.00	551.00
764.00	540.00
765.00	541.00
766.00	553.00
767.00	567.00
768.00	582.00
769.00	602.00
770.00	592.00
771.00	599.00
772.00	585.00
773.00	569.00
774.00	563.00
775.00	543.00
776.00	535.00
777.00	522.00
778.00	505.00
779.00	487.00
780.00	490.00
781.00	478.00
782.00	475.00
783.00	471.00
784.00	465.00
785.00	451.00
786.00	429.00
787.00	433.00
788.00	423.00
789.00	418.00
790.00	406.00
791.00	404.00
792.00	422.00
793.00	411.00
794.00	416.00
795.00	425.00
796.00	432.00
797.00	482.00
798.00	536.00
799.00	607.00
800.00	666.00
801.00	647.00
802.00	590.00
803.00	523.00
804.00	446.00
805.00	399.00
806.00	350.00
807.00	308.00
808.00	298.00
809.00	267.00
810.00	259.00
811.00	251.00
812.00	244.00
813.00	243.00
814.00	247.00
815.00	239.00
816.00	245.00
817.00	242.00
818.00	251.00
819.00	238.00
820.00	236.00
821.00	230.00
822.00	237.00
823.00	223.00
824.00	223.00
825.00	230.00
826.00	218.00
827.00	219.00
828.00	226.00
829.00	228.00
830.00	227.00
831.00	226.00
832.00	224.00
833.00	222.00
834.00	219.00
835.00	225.00
836.00	227.00
837.00	229.00
838.00	227.00
839.00	230.00
840.00	228.00
841.00	223.00
842.00	241.00
843.00	255.00
844.00	226.00
845.00	228.00
846.00	222.00
847.00	224.00
848.00	228.00
849.00	228.00
850.00	227.00
851.00	228.00
852.00	227.00
853.00	240.00
854.00	263.00
855.00	280.00
856.00	301.00
857.00	303.00
858.00	290.00
859.00	272.00
860.00	264.00
861.00	244.00
862.00	246.00
863.00	241.00
864.00	245.00
865.00	241.00
866.00	230.00
867.00	221.00
868.00	214.00
869.00	244.00
870.00	202.00
871.00	208.00
872.00	201.00
873.00	202.00
874.00	204.00
875.00	201.00
876.00	206.00
877.00	213.00
878.00	210.00
879.00	210.00
880.00	207.00
881.00	206.00
882.00	201.00
883.00	198.00
884.00	193.00
885.00	188.00
886.00	194.00
887.00	198.00
888.00	202.00
889.00	217.00
890.00	236.00
891.00	242.00
892.00	241.00
893.00	236.00
894.00	230.00
895.00	220.00
896.00	222.00
897.00	216.00
898.00	212.00
899.00	204.00
900.00	203.00
901.00	203.00
902.00	203.00
903.00	209.00
904.00	206.00
905.00	200.00
906.00	204.00
907.00	203.00
908.00	204.00
909.00	204.00
910.00	209.00
911.00	206.00
912.00	223.00
913.00	201.00
914.00	197.00
915.00	199.00
916.00	204.00
917.00	202.00
918.00	195.00
919.00	202.00
920.00	194.00
921.00	199.00
922.00	205.00
923.00	200.00
924.00	198.00
925.00	202.00
926.00	194.00
927.00	198.00
928.00	196.00
929.00	194.00
930.00	192.00
931.00	194.00
932.00	196.00
933.00	205.00
934.00	194.00
935.00	193.00
936.00	191.00
937.00	195.00
938.00	196.00
939.00	197.00
940.00	201.00
941.00	197.00
942.00	198.00
943.00	191.00
944.00	189.00
945.00	191.00
946.00	198.00
947.00	191.00
948.00	189.00
949.00	185.00
950.00	199.00
951.00	195.00
952.00	189.00
953.00	186.00
954.00	181.00
955.00	179.00
956.00	189.00
957.00	189.00
958.00	186.00
959.00	187.00
960.00	194.00
961.00	196.00
962.00	208.00
963.00	207.00
964.00	223.00
965.00	219.00
966.00	216.00
967.00	216.00
968.00	238.00
969.00	201.00
970.00	198.00
971.00	201.00
972.00	191.00
973.00	190.00
974.00	185.00
975.00	183.00
976.00	190.00
977.00	189.00
978.00	178.00
979.00	185.00
980.00	189.00
981.00	202.00
982.00	213.00
983.00	212.00
984.00	205.00
985.00	192.00
986.00	187.00
987.00	187.00
988.00	193.00
989.00	182.00
990.00	186.00
991.00	183.00
992.00	173.00
993.00	179.00
994.00	174.00
995.00	178.00
996.00	172.00
997.00	175.00
998.00	172.00
999.00	182.00
1000.00	190.00
1001.00	176.00
1002.00	175.00
1003.00	174.00
1004.00	174.00
1005.00	177.00
1006.00	172.00
1007.00	182.00
1008.00	179.00
1009.00	195.00
1010.00	186.00
1011.00	189.00
1012.00	212.00
1013.00	185.00
1014.00	191.00
1015.00	192.00
1016.00	192.00
1017.00	206.00
1018.00	219.00
1019.00	242.00
1020.00	252.00
1021.00	276.00
